Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,8,CD_I1014038,Callum M. Brown,1010,GWS,FWD,482000,298700,76,69,72,CD_M20250140807,61,9,0,35,0,26,15,GWS GIANTS,SCG,L,0.194828,0,0,0,0.81,0,0,0,9928.1245903607,33,5069.33636219184,67,Geelong Cats,48.548947549266,58.9229000915715,Sydney Swans,away
2025,8,CD_I291753,Sam Day,20,BRL,FWD,525000,278900,16,21,18,CD_M20250140809,14,0,0,0,0,19,7,Brisbane Lions,Gabba,W,0.162445,0,0,0,0.18,0,0,0,9928.1245903607,73,5069.33636219184,72,North Melbourne,52.880077724823,55.017063393168,Gold Coast SUNS,home
2025,8,CD_I1027949,Kynan Brown,90,MEL,MID,230000,119900,,,,,,,,,,,,,,,0.303656,0,0,0,0.52,0.1,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1029262,Will Lorenz,110,PTA,MID,252000,119900,104,83,49,CD_M20250140803,80,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.368953,0.1,0,0,2.19,1.2,2,0,9928.1245903607,6,5069.33636219184,-36,Adelaide Crows,25.382437307915,23.6520111181099,Western Bulldogs,away
2025,8,CD_I1022473,Bodie Ryan,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.0849388,0,0,0,0.53,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028643,Noah Mraz,80,HAW,DEF,238000,113500,,,,,,,,,,,,,,,0.138556,0,0,0,0.61,0,0,0,9928.1245903607,24,5069.33636219184,23,,23.9723019019197,22.3895184479189,,
2025,8,CD_I1039500,Matt Hill,80,HAW,DEF,230000,99100,,,,,,,,,,,,,,,0.927956,0.1,0,0,0.28,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1023544,Brayden George,100,NTH,FWD,230000,119900,,,,,,,,,,,,,,,0.0323829,0,0,0,0.16,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027985,Luke Lloyd,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,0.0589263,0,0,0,0.12,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1008805,Luke Beecken,20,BRL,DEF,230000,119900,,,,,,,,,,,,,,,0.112013,0,0,0,3.45,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027678,Billy Wilson,30,CAR,DEF/MID,230000,119900,,,,,,,,,,,,,,,0.302063,0,0,0,1.83,0.4,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028526,Harry O'Farrell,30,CAR,DEF,230000,113500,,,,,,,,,,,,,,,0.199075,0,0,0,0.11,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1035198,Liam O'Connell,130,STK,DEF,250000,128300,100,43,40,CD_M20250140802,83,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,2.21956,2,3,10,9.23,7.8,9,10,9928.1245903607,20,5069.33636219184,30,Carlton,25.1809893927728,25.3090327477356,Fremantle,home
2025,8,CD_I1039720,Matt Duffy,30,CAR,DEF,230000,99100,,,,,,,,,,,,,,,0.877524,0,0,0,0.08,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1013996,Jordan Croft,140,WBD,FWD,230000,119900,,,,,,,,,,,,,,,0.166692,0,0,0,2.41,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028541,Asher Eastham,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,1.63454,0.1,0,0,0.05,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1029304,Lachlan Gulbin,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,1.23427,0.3,1,10,0.08,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1027406,Ned Bowman,160,SYD,FWD,265000,113500,,,,,,,,,,,,,,,0.114667,0,0,0,0.17,0,0,0,9928.1245903607,27,5069.33636219184,23,,26.6918487563392,22.3895184479189,,
2025,8,CD_I1032629,Joe Fonti,1010,GWS,DEF,354000,160600,91,77,70,CD_M20250140807,73,0,0,0,0,26,15,GWS GIANTS,SCG,L,0.115198,0,0,0,0.35,0.1,0,0,9928.1245903607,8,5069.33636219184,-14,Geelong Cats,35.6562809801663,31.6806754426059,Sydney Swans,away
2025,8,CD_I1005000,Laitham Vandermeer,140,WBD,FWD,433000,220500,95,55,53,CD_M20250140803,73,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,0.585016,0,0,0,0.29,0,0,0,9928.1245903607,54,5069.33636219184,49,Gold Coast SUNS,43.6134736282826,43.4968177776749,Port Adelaide,home
2025,8,CD_I1032114,Lennox Hoffman,70,GEE,DEF,230000,113500,,,,,,,,,,,,,,,0.109359,0,0,0,0.12,0.1,1,10,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1039509,Cillian Burke,70,GEE,DEF,230000,99100,,,,,,,,,,,,,,,0.682695,0,0,0,0.08,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I296269,Darcy Gardiner,20,BRL,FWD,400000,241100,83,51,51,CD_M20250140809,70,0,0,0,0,19,7,Brisbane Lions,Gabba,W,0.0684819,0,0,0,0.19,0,0,0,9928.1245903607,25,5069.33636219184,41,North Melbourne,40.2895830284365,47.5604660598523,Gold Coast SUNS,home
2025,8,CD_I1020959,Daniel Turner,90,MEL,FWD,453000,281800,114,126,86,CD_M20250140806,85,1,0,3,0,31,9,Melbourne,Optus Stadium,W,0.10989,0,0,0,0.09,0,0,0,9928.1245903607,24,5069.33636219184,4,Hawthorn,45.6279527797044,55.5891303843483,West Coast Eagles,away
2025,8,CD_I1020950,Toby Murray,10,ADE,FWD,230000,119900,,,,,,,,,,,,,,,0.108297,0,0,0,1.06,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1024057,Caiden Cleary,160,SYD,FWD,503000,239100,92,63,61,CD_M20250140807,74,0,0,0,0,26,13,Sydney Swans,SCG,W,32.7312,90.6,91,80,17.57,59,65,80,9928.1245903607,24,5069.33636219184,-11,Essendon,50.6641506582589,47.1659371004176,GWS GIANTS,home
2025,8,CD_I1028493,Lachie Jaques,140,WBD,DEF,256000,113500,,,,,,,,,,,,,,,0.153421,0,0,0,0.25,0,0,0,9928.1245903607,26,5069.33636219184,23,,25.7853331381994,22.3895184479189,,
2025,8,CD_I1002347,Jack Payne,20,BRL,DEF,554000,369900,111,59,58,CD_M20250140809,93,0,0,0,0,19,7,Brisbane Lions,Gabba,W,0.31852,0,0,0,0.34,0,0,0,9928.1245903607,53,5069.33636219184,98,North Melbourne,55.8010724943846,72.9681310474465,Gold Coast SUNS,home
2025,8,CD_I1020072,Harry Lemmey,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.0525559,0,0,0,0.11,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027893,Oscar Ryan,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,0.144396,0,0,0,0.28,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1024173,Aidan Johnson,90,MEL,FWD,262000,113500,,,,,,,,,,,,,,,2.43615,3.6,6,0,1.16,0.9,1,0,9928.1245903607,14,5069.33636219184,-24,,26.3896768836259,22.3895184479189,,
2025,8,CD_I1011583,Lachie Jones,110,PTA,DEF,422000,327200,90,35,17,CD_M20250140803,69,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.511756,0,0,0,0.81,0,0,0,9928.1245903607,68,5069.33636219184,122,Adelaide Crows,42.5055100950005,64.5449377635158,Western Bulldogs,away
2025,8,CD_I1015929,Luke Cleary,140,WBD,DEF,439000,250200,105,68,48,CD_M20250140803,81,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,2.10011,0.5,2,0,1.93,0.6,1,0,9928.1245903607,28,5069.33636219184,28,Gold Coast SUNS,44.2178173737091,49.3555728252802,Port Adelaide,home
2025,8,CD_I1031792,Finnbar Maley,100,NTH,RUC/FWD,247000,119900,93,46,43,CD_M20250140801,78,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,1.00812,0.7,0,0,6.48,0.5,0,0,9928.1245903607,10,5069.33636219184,1,Brisbane Lions,24.8788175200596,23.6520111181099,Essendon,away
2025,8,CD_I1028371,Odin Jones,60,FRE,RUC,230000,119900,,,,,,,,,,,,,,,0.0785684,0,0,0,0.25,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1014013,Lachlan Charleson,110,PTA,MID/FWD,230000,119900,,,,,,,,,,,,,,,0.12263,0,0,0,9.49,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027870,Tom Anastasopoulos,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,0.0546793,0,0,0,0.2,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028529,Joe Berry,110,PTA,FWD,313000,139000,47,9,8,CD_M20250140803,36,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,7.99433,1.2,1,0,8.3,2.6,0,0,9928.1245903607,57,5069.33636219184,29,Adelaide Crows,31.5265987197516,27.4197626807112,Western Bulldogs,away
2025,8,CD_I1032053,Jack Whitlock,110,PTA,FWD,244000,113500,,,,,,,,,,,,,,,0.231458,0,0,0,0.51,0,0,0,9928.1245903607,25,5069.33636219184,23,,24.5766456473463,22.3895184479189,,
2025,8,CD_I1028498,Jonty Faull,120,RIC,FWD,283000,154400,92,43,30,CD_M20250140808,76,0,0,0,0,25,13,Richmond,MCG,L,0.303656,0.2,0,0,0.52,0,0,0,9928.1245903607,29,5069.33636219184,33,West Coast Eagles,28.5048799926189,30.4576356683583,Hawthorn,away
2025,8,CD_I1028525,Harry Armstrong,120,RIC,FWD,307000,125900,,,,,,,,,,,,,,,3.59556,0.6,0,0,3.17,0.1,0,0,9928.1245903607,8,5069.33636219184,40,,30.922254974325,24.835597996414,,
2025,8,CD_I1028537,Jasper Alger,120,RIC,FWD,230000,113500,,,,,,,,,,,,,,,0.156606,0,0,0,0.35,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1024023,Daniel Curtin,10,ADE,FWD/MID,436000,263200,94,73,53,CD_M20250140804,76,0,0,0,0,25,8,Adelaide Crows,Adelaide Oval,W,4.77515,0,0,0,9.39,0.2,0,0,9928.1245903607,47,5069.33636219184,42,Port Adelaide,43.9156455009958,51.9200110616057,Carlton,home
2025,8,CD_I298288,Darcy Moore,40,COL,DEF,480000,360300,126,51,36,CD_M20250140805,96,0,0,0,0,29,11,Collingwood,MCG,L,0.943351,0,0,0,4.07,0,0,0,9928.1245903607,74,5069.33636219184,131,Fremantle,48.3474996341239,71.07439204216,Geelong Cats,home
2025,8,CD_I1017959,Lance Collard,130,STK,FWD,303000,163500,79,35,32,CD_M20250140802,60,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,0.680041,0,0,0,1.52,0.2,1,0,9928.1245903607,40,5069.33636219184,34,Carlton,30.5193591440407,32.2527424337862,Fremantle,home
2025,8,CD_I999715,Jy Farrar,1000,GCS,DEF,265000,119900,,,,,,,,,,,,,,,0.0796301,0,0,0,0.37,0,0,0,9928.1245903607,27,5069.33636219184,24,,26.6918487563392,23.6520111181099,,
2025,8,CD_I1020097,Ashton Moir,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.813289,0.1,0,0,2.54,0,0,0,9928.1245903607,38,5069.33636219184,46,,23.166510241351,23.6520111181099,,
2025,8,CD_I1009551,Maurice Rioli,120,RIC,FWD,405000,265500,51,35,23,CD_M20250140808,43,0,0,0,0,25,13,Richmond,MCG,L,0.133779,0,0,0,0.48,0,0,0,9928.1245903607,65,5069.33636219184,107,West Coast Eagles,40.793202816292,52.3737193649555,Hawthorn,away
2025,8,CD_I293883,Jed Bews,70,GEE,DEF,408000,172200,,,,,,,,,,,,,,,0.30631,0,0,0,0.22,0,0,0,9928.1245903607,41,5069.33636219184,35,,41.0953746890053,33.9689434073271,,
2025,8,CD_I295446,Sam Collins,1000,GCS,DEF,454000,334600,113,107,64,CD_M20250140809,95,0,0,0,0,19,12,Gold Coast SUNS,Gabba,L,0.15926,0,0,0,0.38,0,0,0,9928.1245903607,37,5069.33636219184,24,Western Bulldogs,45.7286767372755,66.0046949134242,Brisbane Lions,away
2025,8,CD_I1013973,Matthew Owies,150,WCE,FWD,452000,228500,99,40,45,CD_M20250140806,74,0,0,0,0,31,12,West Coast Eagles,Optus Stadium,L,0.647658,0,0,0,0.5,0,0,0,9928.1245903607,48,5069.33636219184,65,Richmond,45.5272288221333,45.0749336154137,Melbourne,home
2025,8,CD_I1023486,Matthew Jefferson,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.277113,0,0,0,1.29,0.8,1,0,9928.1245903607,36,5069.33636219184,30,,23.166510241351,23.6520111181099,,
2025,8,CD_I1024337,Luker Kentfield,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0217656,0,0,0,0.04,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1004034,Brandon Zerk-Thatcher,110,PTA,DEF,517000,345300,,,,,,,,,,,,,,,0.0737906,0,0,0,0.2,0,0,0,9928.1245903607,52,5069.33636219184,69,,52.0742860642542,68.1154248463998,,
2025,8,CD_I1008224,Riley Bice,160,SYD,DEF,670000,375800,99,49,44,CD_M20250140807,79,0,2,0,15,26,13,Sydney Swans,SCG,W,60.9675,99.6,100,100,52.15,99.6,100,100,9928.1245903607,70,5069.33636219184,72,Essendon,67.4850515726312,74.1319914777789,GWS GIANTS,home
2025,8,CD_I1027659,Riak Andrew,160,SYD,DEF,230000,113500,,,,,,,,,,,,,,,0.152359,0,0,0,0.53,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1028564,Blake Leidler,160,SYD,DEF,230000,99100,,,,,,,,,,,,,,,0.782498,0,0,0,0.27,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1017057,Campbell Chesser,150,WCE,MID,418000,239200,,,,,,,,,,,,,,,0.135902,0,0,0,0.25,0,0,0,9928.1245903607,42,5069.33636219184,48,,42.1026142647162,47.1856635483893,,
2025,8,CD_I1002403,Ben Miller,120,RIC,DEF,547000,318000,110,45,29,CD_M20250140808,92,0,0,0,0,25,13,Richmond,MCG,L,0.40983,0,0,0,0.4,0,0,0,9928.1245903607,79,5069.33636219184,66,West Coast Eagles,55.096004791387,62.7301045501163,Hawthorn,away
2025,8,CD_I1021122,Harry Rowston,1010,GWS,MID,230000,119900,,,,,,,,,,,,,,,0.199606,0,0,0,1.61,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1023275,Seth Campbell,120,RIC,FWD,505000,310500,100,51,58,CD_M20250140808,84,0,0,0,0,25,13,Richmond,MCG,L,0.456546,0,0,0,0.45,0,0,0,9928.1245903607,54,5069.33636219184,87,West Coast Eagles,50.8655985734011,61.2506209522362,Hawthorn,away
2025,8,CD_I1023784,Anthony Caminiti,130,STK,FWD/DEF,591000,326800,112,59,56,CD_M20250140802,94,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,0.252162,0,0,0,0.43,0,0,0,9928.1245903607,69,5069.33636219184,69,Carlton,59.527858924515,64.4660319716289,Fremantle,home
2025,8,CD_I1019038,Aaron Cadman,1010,GWS,FWD,487000,274800,103,78,67,CD_M20250140807,82,0,0,0,0,26,15,GWS GIANTS,SCG,L,0.609967,0,0,0,1.13,0,0,0,9928.1245903607,32,5069.33636219184,35,Geelong Cats,49.0525673371215,54.2082790263269,Sydney Swans,away
2025,8,CD_I1028521,Luke Trainor,120,RIC,DEF,561000,259500,99,82,87,CD_M20250140808,83,0,1,0,8,25,13,Richmond,MCG,L,31.4273,29.2,29,20,32.07,61,61,50,9928.1245903607,37,5069.33636219184,6,West Coast Eagles,56.5061401973822,51.1901324866515,Hawthorn,away
2025,8,CD_I1006030,Jacob Koschitzke,120,RIC,FWD,484000,272500,,,,,,,,,,,,,,,0.0658275,0,0,0,0.03,0,0,0,9928.1245903607,49,5069.33636219184,55,,48.7503954644082,53.754570722977,,
2025,8,CD_I1027382,Charlie West,40,COL,RUC/FWD,230000,113500,,,,,,,,,,,,,,,0.981043,0.3,0,0,1.29,0.1,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1012873,Wil Parker,40,COL,DEF,317000,181000,,,,,,,,,,,,,,,0.290915,0,0,0,0.68,0,0,0,9928.1245903607,32,5069.33636219184,36,,31.929494550036,35.7048708288398,,
2025,8,CD_I1038914,Jacob Moss,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,0.598818,0.1,0,0,0.13,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1015332,Harvey Harrison,40,COL,FWD,420000,251000,,,,,,,,,,,,,,,0.028136,0,0,0,0.05,0,0,0,9928.1245903607,42,5069.33636219184,51,,42.3040621798584,49.513384409054,,
2025,8,CD_I1027673,Harry DeMattia,40,COL,MID,230000,119900,,,,,,,,,,,,,,,0.185804,0,0,0,1.04,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1029000,Joel Cochran,40,COL,DEF,230000,113500,,,,,,,,,,,,,,,0.158729,0,0,0,0.2,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1029136,Malakai Champion,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,2.09162,0.3,0,0,0.29,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1031913,Jobe Shanahan,150,WCE,FWD,253000,113500,,,,,,,,,,,,,,,0.425756,0,0,0,0.5,0,0,0,9928.1245903607,25,5069.33636219184,23,,25.4831612654861,22.3895184479189,,
2025,8,CD_I296334,Orazio Fantasia,30,CAR,FWD,361000,215100,,,,,,,,,,,,,,,0.23252,0,0,0,0.35,0,0,0,9928.1245903607,36,5069.33636219184,43,,36.361348683164,42.4315895872013,,
2025,8,CD_I1023625,Riley Hardeman,100,NTH,DEF,334000,190700,95,76,73,CD_M20250140801,79,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,0.335508,0,0,0,0.54,0,0,0,9928.1245903607,8,5069.33636219184,-21,Brisbane Lions,33.6418018287445,37.618336282098,Essendon,away
2025,8,CD_I1018996,Thomas Sims,120,RIC,RUC/FWD,259000,113500,,,,,,,,,,,,,,,6.26636,0.7,1,0,2.38,0,0,0,9928.1245903607,26,5069.33636219184,23,,26.0875050109127,22.3895184479189,,
2025,8,CD_I1022383,Liam Fawcett,120,RIC,FWD,230000,119900,,,,,,,,,,,,,,,0.153421,0,0,0,0.55,0.1,0,0,9928.1245903607,24,5069.33636219184,17,,23.166510241351,23.6520111181099,,
2025,8,CD_I1036103,Campbell Gray,120,RIC,DEF/FWD,236000,119900,,,,,,,,,,,,,,,1.15782,0.1,0,0,5.95,8.2,4,10,9928.1245903607,19,5069.33636219184,6,,23.7708539867776,23.6520111181099,,
2025,8,CD_I1023056,Steely Green,120,RIC,FWD,439000,234800,105,49,45,CD_M20250140808,87,0,0,0,0,25,13,Richmond,MCG,L,0.30578,0,0,0,0.79,0,0,0,9928.1245903607,42,5069.33636219184,56,West Coast Eagles,44.2178173737091,46.317699837633,Hawthorn,away
2025,8,CD_I1023500,Bailey Humphrey,1000,GCS,FWD,624000,395100,94,73,56,CD_M20250140809,79,9,0,47,0,19,12,Gold Coast SUNS,Gabba,L,10.93,2.3,4,0,1.87,0,0,0,9928.1245903607,56,5069.33636219184,10,Western Bulldogs,62.851749524361,77.9391959363237,Brisbane Lions,away
2025,8,CD_I1027925,Harvey Thomas,1010,GWS,FWD,506000,311600,101,29,36,CD_M20250140807,81,0,0,0,0,26,15,GWS GIANTS,SCG,L,0.25694,0,0,0,0.13,0,0,0,9928.1245903607,53,5069.33636219184,64,Geelong Cats,50.9663225309722,61.4676118799252,Sydney Swans,away
2025,8,CD_I294508,Aidan Corr,100,NTH,DEF,590000,367800,,,,,,,,,,,,,,,0.261718,0,0,0,0.66,0,0,0,9928.1245903607,57,5069.33636219184,76,,59.4271349669439,72.5538756400401,,
2025,8,CD_I1009229,Sam De Koning,70,GEE,DEF/RUC,633000,368200,120,84,64,CD_M20250140805,92,0,0,0,0,29,14,Geelong Cats,MCG,W,12.0024,0.3,0,0,15.42,0.2,0,0,9928.1245903607,79,5069.33636219184,62,GWS GIANTS,63.7582651425008,72.632781431927,Collingwood,away
2025,8,CD_I1013511,Tyler Brockman,150,WCE,FWD,371000,229000,99,69,52,CD_M20250140806,74,9,0,29,0,31,12,West Coast Eagles,Optus Stadium,L,0.0875931,0,0,0,0.41,0,0,0,9928.1245903607,33,5069.33636219184,32,Richmond,37.3685882588749,45.1735658552724,Melbourne,home
2025,8,CD_I1008198,Tom McCartin,160,SYD,DEF/FWD,431000,300500,118,72,38,CD_M20250140807,94,0,0,0,0,26,13,Sydney Swans,SCG,W,0.456015,0,0,0,1.55,0,0,0,9928.1245903607,65,5069.33636219184,54,Essendon,43.4120257131404,59.2779761550627,GWS GIANTS,home
2025,8,CD_I1027693,Archer Reid,150,WCE,RUC/FWD,359000,243800,82,32,28,CD_M20250140806,62,0,0,0,0,31,12,West Coast Eagles,Optus Stadium,L,17.1045,6.2,5,0,27.55,9.3,11,20,9928.1245903607,47,5069.33636219184,79,Richmond,36.1599007680218,48.0930801550891,Melbourne,home
2025,8,CD_I1008747,Mykelti Lefau,120,RIC,FWD,459000,292600,,,,,,,,,,,,,,,0.0631732,0,0,0,0.14,0,0,0,9928.1245903607,46,5069.33636219184,59,,46.2322965251309,57.7195867652957,,
2025,8,CD_I1018425,Taj Woewodin,90,MEL,DEF,335000,152600,,,,,,,,,,,,,,,1.14296,0,0,0,0.56,0,0,0,9928.1245903607,34,5069.33636219184,17,,33.7425257863156,30.1025596048671,,
2025,8,CD_I1017700,Jesse Motlop,30,CAR,FWD,542000,264900,93,26,33,CD_M20250140804,76,5,0,20,0,25,14,Carlton,Adelaide Oval,L,1.51403,0,0,0,1.06,0,0,0,9928.1245903607,74,5069.33636219184,116,St Kilda,54.5923850035315,52.2553606771251,Adelaide Crows,away
2025,8,CD_I1021152,Jacob Bauer,120,RIC,FWD,314000,163500,,,,,,,,,,,,,,,0.345595,0,0,0,0.84,0,0,0,9928.1245903607,67,5069.33636219184,93,,31.6273226773227,32.2527424337862,,
2025,8,CD_I1023142,Tyrell Dewar,150,WCE,FWD/MID,435000,191700,,,,,,,,,,,,,,,0.678448,0.1,0,0,1,0,0,0,9928.1245903607,69,5069.33636219184,70,,43.8149215434247,37.8156007618154,,
2025,8,CD_I1020979,Cooper Harvey,100,NTH,FWD,321000,119900,,,,,,,,,,,,,,,0.156606,0,0,0,0.09,0,0,0,9928.1245903607,32,5069.33636219184,24,,32.3323903803203,23.6520111181099,,
2025,8,CD_I1006232,Sam Wicks,160,SYD,FWD/DEF,542000,303800,96,96,74,CD_M20250140807,77,0,0,0,0,26,13,Sydney Swans,SCG,W,0.799486,0,0,0,2.5,1.2,1,0,9928.1245903607,27,5069.33636219184,-10,Essendon,54.5923850035315,59.9289489381299,GWS GIANTS,home
2025,8,CD_I1006100,Thomas Berry,1000,GCS,FWD,505000,275800,,,,,,,,,,,,,,,0.0716671,0,0,0,0.02,0,0,0,9928.1245903607,51,5069.33636219184,55,,50.8655985734011,54.4055435060442,,
2025,8,CD_I1024096,Caleb Mitchell,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.346656,0,0,0,4.93,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1020104,Jakob Ryan,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,0.136433,0,0,0,0.76,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1032966,James O'Donnell,140,WBD,DEF/FWD,433000,249700,121,65,42,CD_M20250140803,93,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,0.370014,0,0,0,0.24,0,0,0,9928.1245903607,54,5069.33636219184,60,Gold Coast SUNS,43.6134736282826,49.2569405854215,Port Adelaide,home
2025,8,CD_I1022999,Kaleb Smith,120,RIC,DEF,252000,117400,,,,,,,,,,,,,,,2.1033,0,0,0,5.68,0.4,1,0,9928.1245903607,15,5069.33636219184,24,,25.382437307915,23.1588499188165,,
2025,8,CD_I1008230,Nick Murray,10,ADE,DEF,481000,289000,,,,,,,,,,,,,,,0.439558,0,0,0,0.49,0,0,0,9928.1245903607,55,5069.33636219184,90,,48.4482235916949,57.0094346383132,,
2025,8,CD_I1010708,Sam Butler,80,HAW,FWD,364000,126600,,,,,,,,,,,,,,,0.126346,0,0,0,0.08,0,0,0,9928.1245903607,37,5069.33636219184,25,,36.6635205558773,24.9736831322161,,
2025,8,CD_I1018335,Brayden Cook,10,ADE,FWD,425000,265500,,,,,,,,,,,,,,,0.0339755,0,0,0,0.06,0,0,0,9928.1245903607,43,5069.33636219184,53,,42.8076819677138,52.3737193649555,,
2025,8,CD_I1017754,Patrick Voss,60,FRE,FWD,481000,249200,,,,,,,,,,,,,,,0.0860005,0,0,0,0.35,0,0,0,9928.1245903607,34,5069.33636219184,37,,48.4482235916949,49.1583083455628,,
2025,8,CD_I1011437,Harry Edwards,150,WCE,DEF,333000,267000,,,,,,,,,,,,,,,0.109359,0,0,0,0.6,0,0,0,9928.1245903607,38,5069.33636219184,66,,33.5410778711734,52.6696160845316,,
2025,8,CD_I1005199,Elliott Himmelberg,1000,GCS,FWD,506000,295200,,,,,,,,,,,,,,,0.0345064,0,0,0,0.06,0,0,0,9928.1245903607,51,5069.33636219184,59,,50.9663225309722,58.2324744125608,,
2025,8,CD_I1009197,Charlie Dean,40,COL,DEF,454000,297000,,,,,,,,,,,,,,,0.0695436,0,0,0,0.08,0,0,0,9928.1245903607,46,5069.33636219184,60,,45.7286767372755,58.587550476052,,
2025,8,CD_I1013278,Reef McInnes,40,COL,FWD/DEF,352000,198500,,,,,,,,,,,,,,,0.305249,0,0,0,2.5,0.1,0,0,9928.1245903607,47,5069.33636219184,64,,35.4548330650242,39.1569992238933,,
2025,8,CD_I1022410,William McCabe,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,0.142272,0,0,0,1.02,0.3,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
