Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,12,CD_I1011583,Lachie Jones,110,PTA,DEF,383000,269300,,,,,,,,,,,,,,,,,0.378396,0,0,0,0.74,0,0,0,9822.09450724358,57,5030.68595695122,77,,38.9937196916142,53.5314671407566
2025,12,CD_I1015929,Luke Cleary,140,WBD,DEF,485000,277800,,,,,,,,,,,,,,,,,1.68355,0.2,0,0,1.63,0.2,0,0,9822.09450724358,46,5030.68595695122,75,,49.378470105569,55.2210975555224
2025,12,CD_I1031792,Finnbar Maley,100,NTH,RUC/FWD,286000,143500,,,,,,,,,,,,,,,,,4.01162,3.2,5,0,10.43,0.8,0,0,9822.09450724358,18,5030.68595695122,4,,29.1180256705005,28.5249370022227
2025,12,CD_I1028371,Odin Jones,60,FRE,RUC,230000,119900,,,,,,,,,,,,,,,,,0.0769267,0,0,0,0.25,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1014013,Lachlan Charleson,110,PTA,MID/FWD,230000,119900,,,,,,,,,,,,,,,,,0.126825,0,0,0,9.67,0.2,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027870,Tom Anastasopoulos,110,PTA,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0582148,0,0,0,0.22,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028529,Joe Berry,110,PTA,FWD,313000,139000,,,,,,,,,,,,,,,,,7.01748,0.8,2,0,7.07,1.8,1,0,9822.09450724358,58,5030.68595695122,30,,31.8669301918414,27.6304267826408
2025,12,CD_I1032053,Jack Whitlock,110,PTA,FWD,244000,113500,,,,,,,,,,,,,,,,,0.233379,0,0,0,0.51,0,0,0,9822.09450724358,25,5030.68595695122,23,,24.8419519706368,22.5615355383434
2025,12,CD_I1028498,Jonty Faull,120,RIC,FWD,318000,194800,103,52,47,CD_M20250141204,81,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.912205,0.1,0,0,0.81,0,0,0,9822.09450724358,21,5030.68595695122,27,Sydney Swans,32.3759865846823,38.7223535054563
2025,12,CD_I1028525,Harry Armstrong,120,RIC,FWD,307000,125900,,,,,,,,,,,,,,,,,3.1436,0.8,1,0,2.68,0,0,0,9822.09450724358,9,5030.68595695122,40,,31.2560625204323,25.0264081434135
2025,12,CD_I1028537,Jasper Alger,120,RIC,FWD,230000,113500,,,,,,,,,,,,,,,,,0.226102,0,0,0,1,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1024023,Daniel Curtin,10,ADE,FWD/MID,475000,292500,114,72,79,CD_M20250141205,86,0,0,0,0,30,11,Adelaide,Sydney Swans,away,SCG,W,4.76426,0,0,0,9.13,0.1,0,0,9822.09450724358,14,5030.68595695122,19,Brisbane Lions,48.3603573198871,58.1431642728233
2025,12,CD_I298288,Darcy Moore,40,COL,DEF,421000,315100,110,42,28,CD_M20250141202,91,0,0,0,0,28,7,Collingwood,Hawthorn,home,MCG,W,0.855549,0,0,0,3.78,0,0,0,9822.09450724358,63,5030.68595695122,79,Melbourne,42.8625482772052,62.6355933756124
2025,12,CD_I1017959,Lance Collard,130,STK,FWD,253000,133000,,,,,,,,,,,,,,,,,0.690261,0.1,0,0,1.58,0.1,0,0,9822.09450724358,37,5030.68595695122,61,,25.7582534777504,26.437746489865
2025,12,CD_I999715,Jy Farrar,1000,GCS,DEF,265000,119900,,,,,,,,,,,,,,,,,0.0779662,0,0,0,0.36,0,0,0,9822.09450724358,27,5030.68595695122,24,,26.9799888205686,23.8337278506377
2025,12,CD_I1020097,Ashton Moir,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.772385,0.1,1,0,2.52,0,0,0,9822.09450724358,38,5030.68595695122,47,,23.4165940706822,23.8337278506377
2025,12,CD_I1009551,Maurice Rioli,120,RIC,FWD,362000,225200,,,,,,,,,,,,,,,,,0.131503,0,0,0,0.46,0,0,0,9822.09450724358,66,5030.68595695122,82,,36.8556828416824,44.765266988854
2025,12,CD_I293883,Jed Bews,70,GEE,DEF,480000,209000,,,,,,,,,,,,,,,,,7.27061,1.1,0,0,0.98,0,0,0,9822.09450724358,37,5030.68595695122,34,,48.869413712728,41.5450301983592
2025,12,CD_I295446,Sam Collins,1000,GCS,DEF,545000,385900,120,74,45,CD_M20250141203,93,0,0,0,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,0.232859,0,0,0,0.5,0,0,0,9822.09450724358,49,5030.68595695122,81,Geelong Cats,55.48714681966,76.7092208303676
2025,12,CD_I1013973,Matthew Owies,150,WCE,FWD,448000,225400,,,,,,,,,,,,,,,,,0.585266,0,0,0,0.42,0,0,0,9822.09450724358,58,5030.68595695122,48,,45.6114527985462,44.8050229986132
2025,12,CD_I1023486,Matthew Jefferson,90,MEL,FWD,230000,107100,,,,,,,,,,,,,,,,,0.370599,0,0,0,1.76,0.7,1,10,9822.09450724358,40,5030.68595695122,63,,23.4165940706822,21.2893432260492
2025,12,CD_I1024337,Luker Kentfield,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0265085,0,0,0,0.04,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1004034,Brandon Zerk-Thatcher,110,PTA,DEF,525000,345300,,,,,,,,,,,,,,,,,0.0914804,0,0,0,0.2,0,0,0,9822.09450724358,45,5030.68595695122,44,,53.4509212482963,68.6387508492509
2025,12,CD_I1008224,Riley Bice,160,SYD,DEF,593000,313500,50,9,9,CD_M20250141205,37,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,29.229,10.7,16,0,34.93,66.2,63,80,9822.09450724358,95,5030.68595695122,110,Richmond,60.3740881909328,62.3175452975388
2025,12,CD_I1027659,Riak Andrew,160,SYD,DEF,230000,113500,,,,,,,,,,,,,,,,,0.153334,0,0,0,0.54,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1028564,Blake Leidler,160,SYD,DEF,230000,99100,,,,,,,,,,,,,,,,,0.894533,0,0,0,0.28,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1017057,Campbell Chesser,150,WCE,MID,418000,239200,,,,,,,,,,,,,,,,,0.129944,0,0,0,0.23,0,0,0,9822.09450724358,43,5030.68595695122,48,,42.5571144415007,47.5481876719977
2025,12,CD_I1002403,Ben Miller,120,RIC,DEF,507000,340600,123,79,54,CD_M20250141204,97,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.43921,0,0,0,0.48,0,0,0,9822.09450724358,41,5030.68595695122,43,Sydney Swans,51.618318234069,67.7044846199098
2025,12,CD_I1021122,Harry Rowston,1010,GWS,MID,230000,119900,,,,,,,,,,,,,,,,,0.242735,0,0,0,2.71,1,1,10,9822.09450724358,33,5030.68595695122,45,,23.4165940706822,23.8337278506377
2025,12,CD_I1023275,Seth Campbell,120,RIC,FWD,589000,349500,102,65,55,CD_M20250141204,80,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.783301,0,0,0,0.59,0,0,0,9822.09450724358,58,5030.68595695122,106,Sydney Swans,59.96684307666,69.473627054194
2025,12,CD_I1023784,Anthony Caminiti,130,STK,FWD/DEF,585000,357200,120,83,78,CD_M20250141206,100,0,0,0,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,0.39243,0,0,0,0.66,0,0,0,9822.09450724358,49,5030.68595695122,65,,59.5595979623873,71.004233429923
2025,12,CD_I1019038,Aaron Cadman,1010,GWS,FWD,496000,274100,90,73,75,CD_M20250141204,71,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.620091,0,0,0,1.11,0,0,0,9822.09450724358,42,5030.68595695122,34,Port Adelaide,50.498394169819,54.4856113749773
2025,12,CD_I1028521,Luke Trainor,120,RIC,DEF,526000,242800,75,28,31,CD_M20250141204,59,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,22.4168,4.8,6,0,20.76,8.7,3,0,9822.09450724358,89,5030.68595695122,89,Sydney Swans,53.5527325268645,48.2637958476632
2025,12,CD_I1006030,Jacob Koschitzke,120,RIC,FWD,484000,272500,,,,,,,,,,,,,,,,,0.0628928,0,0,0,0.03,0,0,0,9822.09450724358,49,5030.68595695122,55,,49.2766588270008,54.1675632969038
2025,12,CD_I1027382,Charlie West,40,COL,RUC/FWD,230000,113500,,,,,,,,,,,,,,,,,1.14247,0.4,0,0,1.81,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1012873,Wil Parker,40,COL,DEF,312000,181000,,,,,,,,,,,,,,,,,0.288475,0,0,0,0.67,0,0,0,9822.09450724358,35,5030.68595695122,33,,31.7651189132732,35.9791888320719
2025,12,CD_I1038914,Jacob Moss,110,PTA,DEF,230000,99100,,,,,,,,,,,,,,,,,0.659594,0.1,0,0,0.15,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1015332,Harvey Harrison,40,COL,FWD,420000,251000,,,,,,,,,,,,,,,,,0.0275481,0,0,0,0.05,0,0,0,9822.09450724358,43,5030.68595695122,51,,42.760736998637,49.8937922477903
2025,12,CD_I1027673,Harry DeMattia,40,COL,MID,230000,119900,,,,,,,,,,,,,,,,,0.191797,0,0,0,1.64,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1029000,Joel Cochran,40,COL,DEF,230000,113500,,,,,,,,,,,,,,,,,0.16269,0,0,0,0.22,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1029136,Malakai Champion,150,WCE,FWD,230000,99100,,,,,,,,,,,,,,,,,2.37017,0.3,1,0,0.3,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1031913,Jobe Shanahan,150,WCE,FWD,253000,113500,,,,,,,,,,,,,,,,,0.46104,0,0,0,0.52,0,0,0,9822.09450724358,26,5030.68595695122,23,,25.7582534777504,22.5615355383434
2025,12,CD_I296334,Orazio Fantasia,30,CAR,FWD,361000,215100,,,,,,,,,,,,,,,,,0.212068,0,0,0,0.33,0,0,0,9822.09450724358,37,5030.68595695122,44,,36.7538715631142,42.7575884960147
2025,12,CD_I1023625,Riley Hardeman,100,NTH,DEF,491000,280000,,,,,,,,,,,,,,,,,1.30515,1.6,0,0,2.71,1.5,2,0,9822.09450724358,-1,5030.68595695122,3,,49.9893377769781,55.6584136628736
2025,12,CD_I1018996,Thomas Sims,120,RIC,RUC/FWD,351000,177200,89,69,69,CD_M20250141204,70,4,0,16,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,11.5572,5.1,3,0,5.08,0.3,0,0,9822.09450724358,6,5030.68595695122,-7,Sydney Swans,35.7357587774324,35.2238246466471
2025,12,CD_I1022383,Liam Fawcett,120,RIC,FWD,230000,119900,,,,,,,,,,,,,,,,,0.151254,0,0,0,0.7,0,0,0,9822.09450724358,25,5030.68595695122,18,,23.4165940706822,23.8337278506377
2025,12,CD_I1036103,Campbell Gray,120,RIC,DEF/FWD,301000,173500,98,70,50,CD_M20250141204,77,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,32.949,83.2,81,90,12.7,12,14,0,9822.09450724358,1,5030.68595695122,-49,Sydney Swans,30.6451948490232,34.488338466102
2025,12,CD_I1023056,Steely Green,120,RIC,FWD,385000,197600,109,51,41,CD_M20250141204,86,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.333695,0,0,0,0.79,0,0,0,9822.09450724358,46,5030.68595695122,46,Sydney Swans,39.1973422487506,39.2789376420851
2025,12,CD_I1023500,Bailey Humphrey,1000,GCS,FWD/MID,655000,391100,105,74,61,CD_M20250141203,82,12,0,50,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,9.90535,1.8,1,0,2.35,0.1,0,0,9822.09450724358,78,5030.68595695122,125,Geelong Cats,66.6863874621601,77.7428770841067
2025,12,CD_I1027925,Harvey Thomas,1010,GWS,FWD,427000,236100,106,25,38,CD_M20250141204,84,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.191277,0,0,0,0.14,0,0,0,9822.09450724358,56,5030.68595695122,46,Port Adelaide,43.4734159486143,46.9319695207302
2025,12,CD_I294508,Aidan Corr,100,NTH,DEF,546000,319100,,,,,,,,,,,,,,,,,0.214667,0,0,0,0.54,0,0,0,9822.09450724358,62,5030.68595695122,69,,55.5889580982281,63.4307135707963
2025,12,CD_I1009229,Sam De Koning,70,GEE,DEF/RUC,584000,383600,110,68,42,CD_M20250141207,89,0,0,0,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,11.9829,0.3,0,0,14.75,0,0,0,9822.09450724358,83,5030.68595695122,100,Gold Coast Suns,59.4577866838191,76.2520267181368
2025,12,CD_I1013511,Tyler Brockman,150,WCE,FWD,511000,310500,105,36,54,CD_M20250141207,85,9,0,29,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,0.193876,0,0,0,0.58,0,0,0,9822.09450724358,33,5030.68595695122,61,North Melbourne,52.0255633483417,61.7212051511509
2025,12,CD_I1008198,Tom McCartin,160,SYD,DEF/FWD,515000,356100,133,109,104,CD_M20250141205,100,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,0.522374,0,0,0,1.77,0.1,0,0,9822.09450724358,11,5030.68595695122,58,Richmond,52.4328084626145,70.7855753762474
2025,12,CD_I1027693,Archer Reid,150,WCE,RUC/FWD,327000,210400,85,65,33,CD_M20250141207,69,9,0,29,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,11.3914,2,1,0,24.5,8.6,9,20,9822.09450724358,42,5030.68595695122,42,North Melbourne,33.292288091796,41.8233222666736
2025,12,CD_I1008747,Mykelti Lefau,120,RIC,FWD,459000,292600,,,,,,,,,,,,,,,,,0.0649719,0,0,0,0.13,0,0,0,9822.09450724358,47,5030.68595695122,59,,46.7313768627962,58.1630422777029
2025,12,CD_I1018425,Taj Woewodin,90,MEL,DEF,335000,152600,,,,,,,,,,,,,,,,,1.04891,0,0,0,0.51,0,0,0,9822.09450724358,35,5030.68595695122,18,,34.1067783203414,30.3338354462661
2025,12,CD_I1017700,Jesse Motlop,30,CAR,FWD,445000,234300,,,,,,,,,,,,,,,,,1.27397,0,0,0,0.93,0,0,0,9822.09450724358,51,5030.68595695122,52,,45.3060189628416,46.5741654328974
2025,12,CD_I1021152,Jacob Bauer,120,RIC,FWD,314000,163500,,,,,,,,,,,,,,,,,0.315503,0,0,0,0.75,0,0,0,9822.09450724358,69,5030.68595695122,94,,31.9687414704096,32.5005379781423
2025,12,CD_I1023142,Tyrell Dewar,150,WCE,FWD/MID,364000,150500,101,51,51,CD_M20250141207,82,0,5,0,36,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,0.618532,0,0,0,0.89,0,0,0,9822.09450724358,47,5030.68595695122,33,North Melbourne,37.0593053988188,29.9163973437946
2025,12,CD_I1020979,Cooper Harvey,100,NTH,FWD,321000,119900,,,,,,,,,,,,,,,,,0.158531,0,0,0,0.09,0,0,0,9822.09450724358,33,5030.68595695122,24,,32.6814204203869,23.8337278506377
2025,12,CD_I1006232,Sam Wicks,160,SYD,FWD/DEF,585000,323300,,,,,,,,,,,,,,,,,0.898171,0,0,0,2,0.4,1,0,9822.09450724358,57,5030.68595695122,72,,59.5595979623873,64.2655897757394
2025,12,CD_I1006100,Thomas Berry,1000,GCS,FWD,505000,275800,,,,,,,,,,,,,,,,,0.0665312,0,0,0,0.02,0,0,0,9822.09450724358,51,5030.68595695122,56,,51.4146956769326,54.8235374579305
2025,12,CD_I1024096,Caleb Mitchell,160,SYD,MID,252000,119900,123,49,51,CD_M20250141205,92,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,0.452204,0,0,0,8.2,0.3,0,0,9822.09450724358,5,5030.68595695122,-1,Richmond,25.6564421991822,23.8337278506377
2025,12,CD_I1020104,Jakob Ryan,40,COL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.136701,0,0,0,0.79,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1032966,James O'Donnell,140,WBD,DEF/FWD,511000,324200,,,,,,,,,,,,,,,,,1.31451,0,0,0,0.49,0,0,0,9822.09450724358,38,5030.68595695122,89,,52.0255633483417,64.4444918196558
2025,12,CD_I1022999,Kaleb Smith,120,RIC,DEF,322000,149200,96,46,59,CD_M20250141204,75,0,2,0,25,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,2.73506,1.1,0,0,6.81,2.3,4,0,9822.09450724358,-1,5030.68595695122,-26,Sydney Swans,32.7832316989551,29.6579832803598
2025,12,CD_I1008230,Nick Murray,10,ADE,DEF,481000,289000,,,,,,,,,,,,,,,,,0.338373,0,0,0,0.4,0,0,0,9822.09450724358,57,5030.68595695122,91,,48.9712249912962,57.4474341020374
2025,12,CD_I1010708,Sam Butler,80,HAW,FWD,364000,126600,,,,,,,,,,,,,,,,,0.137221,0,0,0,0.09,0,0,0,9822.09450724358,37,5030.68595695122,26,,37.0593053988188,25.1655541775707
2025,12,CD_I1018335,Brayden Cook,10,ADE,FWD,425000,265500,,,,,,,,,,,,,,,,,0.0337854,0,0,0,0.05,0,0,0,9822.09450724358,43,5030.68595695122,54,,43.2697933914779,52.7761029553319
2025,12,CD_I1017754,Patrick Voss,60,FRE,FWD,541000,289000,100,73,77,CD_M20250141203,78,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.124746,0,0,0,0.42,0,0,0,9822.09450724358,30,5030.68595695122,38,,55.0799017053872,57.4474341020374
2025,12,CD_I1011437,Harry Edwards,150,WCE,DEF,367000,292200,111,97,66,CD_M20250141207,90,0,1,0,7,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,0.136181,0,0,0,0.71,0,0,0,9822.09450724358,22,5030.68595695122,55,North Melbourne,37.3647392345233,58.0835302581845
2025,12,CD_I1005199,Elliott Himmelberg,1000,GCS,FWD,506000,295200,,,,,,,,,,,,,,,,,0.0337854,0,0,0,0.06,0,0,0,9822.09450724358,52,5030.68595695122,60,,51.5165069555008,58.6798704045724
2025,12,CD_I1009197,Charlie Dean,40,COL,DEF,454000,297000,,,,,,,,,,,,,,,,,0.0639323,0,0,0,0.08,0,0,0,9822.09450724358,46,5030.68595695122,60,,46.2223204699553,59.0376744924052
2025,12,CD_I1013278,Reef McInnes,40,COL,FWD/DEF,352000,198500,,,,,,,,,,,,,,,,,0.288995,0,0,0,2.32,0.1,0,0,9822.09450724358,48,5030.68595695122,65,,35.8375700560006,39.4578396860015
2025,12,CD_I1022410,William McCabe,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.139819,0,0,0,1.01,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027971,Toby McMullin,1010,GWS,FWD/MID,457000,251600,86,69,72,CD_M20250141204,68,3,0,12,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.0524973,0,0,0,0.09,0,0,0,9822.09450724358,43,5030.68595695122,67,Port Adelaide,46.5277543056598,50.0130602770678
2025,12,CD_I1013229,Jacob Blight,120,RIC,DEF/FWD,521000,281700,,,,,,,,,,,,,,,,,0.593583,0,0,0,0.78,0,0,0,9822.09450724358,39,5030.68595695122,58,,53.0436761340236,55.9963397458268
2025,12,CD_I1036098,Jack Hutchinson,150,WCE,FWD/MID,532000,269500,98,63,67,CD_M20250141207,79,0,0,0,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,0.326938,0,0,0,1.74,0.2,0,0,9822.09450724358,60,5030.68595695122,52,North Melbourne,54.1636001982736,53.5712231505158
2025,12,CD_I1024982,Oisin Mullin,70,GEE,DEF,477000,234000,82,46,54,CD_M20250141207,66,21,0,68,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,0.841515,0,0,0,0.77,0,0,0,9822.09450724358,32,5030.68595695122,37,Gold Coast Suns,48.5639798770235,46.5145314182586
2025,12,CD_I1024666,Lloyd Johnston,1000,GCS,FWD,437000,226500,,,,,,,,,,,,,,,,,0.0291074,0,0,0,0.07,0,0,0,9822.09450724358,44,5030.68595695122,46,,44.4915287342961,45.0236810522888
2025,12,CD_I1021108,James Tunstill,20,BRL,MID/FWD,272000,119900,,,,,,,,,,,,,,,,,9.97188,2.4,4,0,17.33,6,3,0,9822.09450724358,19,5030.68595695122,-29,,27.6926677705459,23.8337278506377
2025,12,CD_I1027965,Max Ramsden,80,HAW,FWD,278000,128200,,,,,,,,,,,,,,,,,0.211548,0,0,0,0.34,0,0,0,9822.09450724358,28,5030.68595695122,26,,28.303535441955,25.4836022556443
2025,12,CD_I295222,Joel Hamling,160,SYD,FWD/DEF,290000,179100,120,53,38,CD_M20250141205,90,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,1.17989,0.1,0,0,1.03,0,0,0,9822.09450724358,31,5030.68595695122,20,Richmond,29.5252707847732,35.6015067393595
2025,12,CD_I1023496,Noah Long,150,WCE,FWD,337000,168600,103,64,58,CD_M20250141207,83,0,0,0,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,0.129944,0,0,0,0.3,0,0,0,9822.09450724358,14,5030.68595695122,-7,North Melbourne,34.3104008774778,33.5143162270017
2025,12,CD_I281078,Liam Jones,140,WBD,DEF,475000,324500,,,,,,,,,,,,,,,,,0.0982374,0,0,0,0.22,0,0,0,9822.09450724358,46,5030.68595695122,109,,48.3603573198871,64.5041258342946
2025,12,CD_I1008510,Corey Durdin,30,CAR,FWD,430000,238400,,,,,,,,,,,,,,,,,2.17526,0,0,0,1.6,0,0,0,9822.09450724358,66,5030.68595695122,51,,43.7788497843189,47.3891636329609
2025,12,CD_I1020371,Jack Williams,150,WCE,FWD,513000,303700,102,40,36,CD_M20250141207,83,0,0,0,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,0.0883617,0,0,0,0.11,0,0,0,9822.09450724358,54,5030.68595695122,83,North Melbourne,52.2291859054781,60.3695008193382
2025,12,CD_I990816,Aaron Francis,160,SYD,DEF,457000,232400,,,,,,,,,,,,,,,,,0.720408,0,0,0,0.32,0,0,0,9822.09450724358,80,5030.68595695122,118,,46.5277543056598,46.1964833401851
2025,12,CD_I1027872,Angus Hastie,130,STK,MID/DEF,263000,134400,,,,,,,,,,,,,,,,,5.71804,6.6,6,10,10.77,14.1,11,0,9822.09450724358,23,5030.68595695122,26,,26.7763662634322,26.7160385581793
2025,12,CD_I1015323,Isaac Keeler,130,STK,FWD,326000,165900,105,64,66,CD_M20250141206,87,0,0,0,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,1.33478,8.8,10,0,4.7,1.5,2,0,9822.09450724358,-1,5030.68595695122,-32,,33.1904768132278,32.9776100952526
2025,12,CD_I1028545,James Barrat,130,STK,DEF/FWD,247000,113500,,,,,,,,,,,,,,,,,0.280159,0.4,1,0,1.16,0,0,0,9822.09450724358,25,5030.68595695122,23,,25.1473858063413,22.5615355383434
2025,12,CD_I1030433,Alixzander Tauru,130,STK,DEF/FWD,313000,163000,,,,,,,,,,,,,,,,,0.497425,0,0,0,1.07,0,0,0,9822.09450724358,32,5030.68595695122,33,,31.8669301918414,32.4011479537443
2025,12,CD_I1023487,Lewis Hayes,50,ESS,DEF,254000,119900,,,,,,,,,,,,,,,,,0.926239,1,0,0,7.97,31,32,30,9822.09450724358,5,5030.68595695122,-16,,25.8600647563186,23.8337278506377
2025,12,CD_I1018424,Corey Warner,160,SYD,FWD/MID,450000,229700,102,22,29,CD_M20250141205,76,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,4.8391,0.4,0,0,13.58,5.2,4,0,9822.09450724358,59,5030.68595695122,36,Richmond,45.8150753556825,45.6597772084359
2025,12,CD_I1016140,Wade Derksen,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0426215,0,0,0,0.32,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1023144,Robert Hansen Jr,100,NTH,FWD/MID,340000,176700,,,,,,,,,,,,,,,,,0.506261,0,0,0,0.89,0,0,0,9822.09450724358,31,5030.68595695122,70,,34.6158347131824,35.1244346222492
2025,12,CD_I1017091,Jai Serong,80,HAW,DEF,395000,185400,,,,,,,,,,,,,,,,,0.481312,0,0,0,0.38,0,0,0,9822.09450724358,40,5030.68595695122,38,,40.2154550344324,36.8538210467742
2025,12,CD_I1016189,Henry Smith,20,BRL,FWD,315000,169200,,,,,,,,,,,,,,,,,0.0873222,0,0,0,0.14,0,0,0,9822.09450724358,32,5030.68595695122,34,,32.0705527489778,33.6335842562793
2025,12,CD_I1023494,Zane Duursma,100,NTH,FWD,310000,152700,,,,,,,,,,,,,,,,,0.601379,0,0,0,1.17,0,0,0,9822.09450724358,52,5030.68595695122,75,,31.5614963561369,30.3537134511457
2025,12,CD_I1023017,Jedd Busslinger,140,WBD,DEF,244000,119900,,,,,,,,,,,,,,,,,7.06842,8.8,11,0,18.98,61.4,57,80,9822.09450724358,28,5030.68595695122,11,,24.8419519706368,23.8337278506377
2025,12,CD_I1017043,Judson Clarke,120,RIC,FWD,297000,119900,,,,,,,,,,,,,,,,,0.108633,0,0,0,0.19,0,0,0,9822.09450724358,30,5030.68595695122,24,,30.2379497347505,23.8337278506377
2025,12,CD_I1000068,Chris Burgess,10,ADE,FWD,428000,237600,,,,,,,,,,,,,,,,,0.0504182,0,0,0,0.03,0,0,0,9822.09450724358,44,5030.68595695122,48,,43.5752272271825,47.2301395939242
2025,12,CD_I1004819,Jed McEntee,110,PTA,FWD,346000,200600,,,,,,,,,,,,,,,,,0.0722487,0,0,0,0.19,0,0,0,9822.09450724358,39,5030.68595695122,46,,35.2267023845915,39.875277788473
2025,12,CD_I1016268,Alex Cincotta,30,CAR,DEF,430000,263700,,,,,,,,,,,,,,,,,0.150215,0,0,0,0.25,0,0,0,9822.09450724358,44,5030.68595695122,53,,43.7788497843189,52.4182988674992
2025,12,CD_I992472,Oscar McDonald,60,FRE,DEF,352000,119900,,,,,,,,,,,,,,,,,7.43122,1.1,0,0,1.35,0.1,0,0,9822.09450724358,4,5030.68595695122,-63,,35.8375700560006,23.8337278506377
2025,12,CD_I998782,Buku Khamis,140,WBD,DEF/FWD,528000,292700,,,,,,,,,,,,,,,,,0.7386,0,0,0,1.08,0,0,0,9822.09450724358,34,5030.68595695122,26,,53.7563550840008,58.1829202825825
2025,12,CD_I1000061,Callum Coleman-Jones,100,NTH,FWD,408000,128200,,,,,,,,,,,,,,,,,0.107074,0,0,0,0.05,0,0,0,9822.09450724358,42,5030.68595695122,26,,41.5390016558188,25.4836022556443
