Player,Team,Position,Price,PriceChg,PricedAt,BreakEven,LastScore,LastTG,LastPPM,LastCBA,CBAchg,LastKI,KIchg,SeasAvg,SeasTG,SeasPPM,SeasCBA,SeasKI,Last3Score,Last3TG,Last3PPM,Last3CBA,Last3KI,OwnershipTotal,OwnershipTop1000,OwnershipTop100,OwnershipTop10,OwnershipTop1000Chg,OwnershipTop100Chg,OwnershipTop10Chg,WinAvg,LossAvg,HomeAvg,AwayAvg,OppLastScore,OppLast3Score,OppCareer,ReservesAvg,ReservesLast
Daniel Curtin,ADE,FWD/MID,274600,19700,53.0376615683426,-2,42,74,0.4375,0,0,0,0,61,74.8,0.615236916548798,0,0,65.6666666666667,76,0.864035087719298,0,0,6.60473,0.6,1,0,0,0,-10,66,53.5,52.6666666666667,73.5,,,,0,0
Darcy Moore,COL,DEF,412300,400,79.633750417435,84,84,96,0.688524590163934,0,0,17,7,80.2,95.4,0.660919731364958,0,1.4,82.3333333333333,97.6666666666667,0.843003412969283,0,15.6666666666667,1.11802,0,0,0,0,0,0,83,69,80.6666666666667,79.5,82,68,69.5,0,0
Lance Collard,STK,FWD,187000,21700,36.1181453506193,-37,12,36,0.260869565217391,0,0,0,0,46.75,58,0.589277200413177,0,0,49.3333333333333,55,0.896969696969697,0,0,0.825659,0,0,0,-0.1,0,0,58.3333333333333,12,35.3333333333333,81,,,,0,0
Jy Farrar,GCS,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,35.3333333333333,54.6666666666667,0.646341463414634,0,5.66666666666667,0.0806709,0,0,0,0,0,0,,,,,,,,0,0
Ashton Moir,CAR,FWD,119900,0,23.158104960103,49,,,,0,0,0,0,1,55,0.0147058823529412,0,0,19.3333333333333,34,0.568627450980392,0,0,0.863558,0,0,0,0,0,0,,1,,1,,,,0,0
Maurice Rioli,RIC,FWD,294600,0,56.9005648143981,59,50,69,0.595238095238095,0,0,0,0,50,69,0.595238095238095,0,0,46,69,0.666666666666667,0,0,0.11857,0,0,0,0,0,0,,50,50,,55,42.3333333333333,42.3333333333333,0,0
Jed Bews,GEE,DEF,172200,0,33.2595969485382,34,,,,0,0,0,0,,,,,,45.6666666666667,71.6666666666667,0.637209302325581,0,0,0.322684,0,0,0,0,0,0,,,,,7,24,34.375,0,0
Sam Collins,GCS,DEF,389200,-21200,75.1720971682408,99,50,95,0.390625,0,0,9,9,67.5,94.25,0.55522689396038,0,0.25,65.6666666666667,96.3333333333333,0.681660899653979,0,3,0.177043,0,0,0,0,0,0,67.5,,64,68.6666666666667,40,81.6666666666667,75,0,0
Matthew Owies,WCE,FWD,253800,-14100,49.0202421924448,87,54,70,0.613636363636364,0,0,0,0,48.6,79.2,0.479566455340792,0,0,42.6666666666667,76,0.56140350877193,0,0,0.748778,0,0,0,0,0,0,,48.6,47,49.6666666666667,37,57.6666666666667,60,0,0
Matthew Jefferson,MEL,FWD,119900,0,23.158104960103,31,,,,0,0,0,0,20.5,48.5,0.211340206185567,0,0,20.5,48.5,0.422680412371134,0,0,0.292364,0,0,0,0,0,0,,20.5,41,0,,,,0,0
Luker Kentfield,MEL,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.019491,0,0,0,0,0,0,,,,,,,,0,0
Brandon Zerk-Thatcher,PTA,DEF,345300,0,66.6930245431489,69,,,,0,0,0,0,,,,,,72.3333333333333,99.3333333333333,0.728187919463087,0,0,0.0806709,0,0,0,0,0,0,,,,,94,88.6666666666667,78.25,0,0
Riley Bice,SYD,DEF,286100,82700,55.2588309348245,-98,89,83,0.847619047619048,0,0,33,8,90.25,69.75,1.09319478462734,0,2.5,103,82.6666666666667,1.24596774193548,0,25.3333333333333,59.5048,88,100,100,-1.8,4,20,110,70.5,52,103,,,,0,0
Riak Andrew,SYD,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.151596,0,0,0,0,0,0,,,,,,,,0,0
Blake Leidler,SYD,DEF,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,0.72658,0,0,0,0,0,0,,,,,,,,0,0
Campbell Chesser,WCE,MID,239200,0,46.2003228228243,48,,,,0,0,0,0,,,,,,36.3333333333333,70.3333333333333,0.516587677725119,3,0,0.146182,0,0,0,0,0,0,,,,,46,47.6666666666667,47.6666666666667,0,0
Ben Miller,RIC,DEF,356200,-22600,68.7983068122492,96,44,94,0.379310344827586,0,0,8,8,70.2,94.8,0.571812482188658,0,2.2,58.3333333333333,94,0.620567375886525,0,7,0.460203,0,0,0,0,0,0,99,63,74,64.5,54,50.3333333333333,50.3333333333333,0,0
Harry Rowston,GWS,MID,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,16.3333333333333,37,0.441441441441441,8,0,0.203572,0,0,0,0,0,0,,,,,,,,0,0
Seth Campbell,RIC,FWD,309900,-12100,59.8556857976306,54,26,88,0.238532110091743,0,0,0,0,64.4,81.6,0.616723923975959,0,0,55,81.3333333333333,0.676229508196721,0,0,0.414724,0,0,0,0,0,0,68,63.5,53.6666666666667,80.5,59,64.5,64.5,0,0
Anthony Caminiti,STK,FWD/DEF,345100,4700,66.6543955106884,34,44,96,0.360655737704918,0,0,0,0,69.6,93.2,0.588227206654284,0,0,71.3333333333333,91.6666666666667,0.778181818181818,0,0,0.24093,0,0,0,0,0,0,82.6666666666667,50,72.3333333333333,65.5,34,53.5,53.5,0,0
Aaron Cadman,GWS,FWD,261200,5900,50.4495163934854,47,60,59,0.810810810810811,0,0,0,0,49.2,75.4,0.548067668963959,0,0,55.3333333333333,67,0.825870646766169,0,0,0.625335,0,0,0,0,0,0,48.75,51,37.5,57,32,32,32,0,0
Luke Trainor,RIC,DEF,259500,58100,50.1211696175707,-51,80,81,0.808080808080808,0,0,0,-10,65.2,81.8,0.622470218780911,0,0.8,84,83.3333333333333,1.008,0,7.66666666666667,57.3327,83.4,96,90,-5,4,20,50,69,70.6666666666667,57,,,,0,0
Jacob Koschitzke,RIC,FWD,272500,0,52.6320567275068,54,,,,0,0,0,0,,,,,,36,82,0.439024390243902,11,0,0.0714669,0,0,0,0,0,0,,,,,31,29.6666666666667,42.3333333333333,0,0
Charlie West,COL,RUC/FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.884673,0.4,0,0,0.1,0,0,,,,,,,,0,0
Wil Parker,COL,DEF,181000,0,34.9592743768027,36,,,,0,0,0,0,,,,,,57,75.3333333333333,0.756637168141593,0,0,0.3059,0,0,0,0,0,0,,,,,28,28,28,0,0
Jacob Moss,PTA,DEF,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,0.568486,0.1,0,0,0,0,0,,,,,,,,0,0
Harvey Harrison,COL,FWD,251000,0,48.479435737997,50,,,,0,0,0,0,,,,,,30,77.6666666666667,0.386266094420601,0,0,0.0292364,0,0,0,0,0,0,,,,,,,,0,0
Harry DeMattia,COL,MID,119900,0,23.158104960103,,,,,0,0,0,0,,,,,,,,,,,0.180833,0,0,0,0,0,0,,,,,,,,0,0
Joel Cochran,COL,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.161883,0,0,0,0,0,0,,,,,,,,0,0
Malakai Champion,WCE,FWD,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,1.89604,0.5,0,0,-0.1,-1,0,,,,,,,,0,0
Jobe Shanahan,WCE,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.419597,0,0,0,0,0,0,,,,,,,,0,0
Orazio Fantasia,CAR,FWD,215100,0,41.5455244113273,43,,,,0,0,0,0,,,,,,48,59.6666666666667,0.804469273743017,0,0,0.263669,0,0,0,0,0,0,,,,,18,,,0,0
Riley Hardeman,NTH,DEF,167200,0,32.2938711370243,43,16,25,0.470588235294118,0,0,0,0,21,28.5,0.568627450980392,0,0,29.3333333333333,46.6666666666667,0.628571428571429,0,0,0.193285,0,0,0,0,0,0,,21,21,,,,,0,0
Thomas Sims,RIC,RUC/FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,6.31345,1,0,0,-0.5,-1,0,,,,,,,,0,0
Liam Fawcett,RIC,FWD,119900,0,23.158104960103,20,,,,0,0,0,0,30,70,0.32967032967033,3,0,30,70,0.428571428571429,3,0,0.151055,0,0,0,0,0,0,,30,,30,,,,0,0
Campbell Gray,RIC,DEF/FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.198158,0,0,0,0,0,0,,,,,,,,0,0
Steely Green,RIC,FWD,221500,17800,42.7816534500651,7,47,85,0.451923076923077,0,0,0,0,44.6,81.2,0.429760870144048,0,0,54,82.6666666666667,0.653225806451613,0,0,0.316728,0,0,0,0,0,0,20,50.75,44.3333333333333,45,,,,0,0
Bailey Humphrey,GCS,FWD,347000,25000,67.0213713190636,18,74,77,0.718446601941748,14,-16,0,0,88.25,80.75,0.84244451381335,29.25,0,83,79,1.05063291139241,28.3333333333333,0,19.5029,19.7,20,40,-2.1,-5,30,88.25,,64,96.3333333333333,37,24,24,0,0
Harvey Thomas,GWS,FWD,281400,0,54.3510486720015,56,82,80,0.82,0,0,0,0,82,80,0.82,0,0,40,60.6666666666667,0.659340659340659,0,0,0.048186,0,0,0,0,0,0,82,,,82,45,45,45,0,0
Aidan Corr,NTH,DEF,364500,-1000,70.4014116593622,62,59,93,0.475806451612903,0,0,33,-11,75.2,91.2,0.63799019920897,0,3.4,72,91.6666666666667,0.785454545454545,0,34,0.353003,0,0,0,0,0,0,71,76.25,70.3333333333333,82.5,28,43.6666666666667,59.1428571428572,0,0
Sam De Koning,GEE,DEF/RUC,358400,-9000,69.2232261693153,78,57,87,0.504424778761062,0,-9,0,0,76.4,77.2,0.784021106764341,46.8,0,66.3333333333333,79.3333333333333,0.836134453781513,27.6666666666667,0,19.178,3.1,2,10,-4.4,1,10,86,62,100.5,60.3333333333333,125,80,80,0,0
Tyler Brockman,WCE,FWD,221400,0,42.7623389338348,55,,,,0,0,0,0,42.25,79.75,0.411069840307257,6.75,0,41.3333333333333,78.3333333333333,0.527659574468085,7,0,0.102869,0,0,0,0,0,0,,42.25,44,40.5,64,43,43,0,0
Tom McCartin,SYD,DEF/FWD,352700,200,68.1222987441895,67,67,92,0.572649572649573,0,0,0,0,66.8,91,0.588234394149354,0,0,70.3333333333333,93.6666666666667,0.750889679715302,0,0,0.533836,0,0,0,-0.1,0,0,72,63.3333333333333,61.5,70.3333333333333,63,43,45.6666666666667,0,0
Archer Reid,WCE,RUC/FWD,219200,40200,42.3374195767687,-40,51,69,0.593023255813954,7,7,0,0,50.2,70.8,0.541953687747121,18.2,0,66,74,0.891891891891892,8.33333333333333,0,18.5067,8.2,8,10,-2.2,1,-10,,50.2,65,40.3333333333333,,,,0,0
Mykelti Lefau,RIC,FWD,292600,0,56.5142744897926,58,,,,0,0,0,0,,,,,,55.6666666666667,70.6666666666667,0.787735849056604,3.66666666666667,0,0.0649699,0,0,0,0,0,0,,,,,,,,0,0
Taj Woewodin,MEL,DEF,152600,0,29.4739517674038,20,,,,0,0,0,0,43,56,0.597222222222222,0,0,38,73.6666666666667,0.515837104072398,0,0,1.28857,0,0,0,0,0,0,,43,,43,19,19,19,0,0
Jesse Motlop,CAR,FWD,253800,9800,49.0202421924448,45,67,81,0.663366336633663,26,9,0,0,57.8,78.2,0.582773307342739,15.8,0,56,80.3333333333333,0.697095435684647,19.3333333333333,0,1.68218,0.1,0,0,-0.1,0,0,67,55.5,70.6666666666667,38.5,57,56,56,0,0
Jacob Bauer,RIC,FWD,163500,-29700,31.5792340365041,69,1,23,0.037037037037037,0,0,0,0,25.4,59,0.258301508814725,3.6,0,16,40.6666666666667,0.39344262295082,0,0,0.423387,0,0,0,0,0,0,45,20.5,16.3333333333333,39,61,61,61,0,0
Tyrell Dewar,WCE,FWD/MID,219800,-800,42.4533066741504,36,34,82,0.333333333333333,0,0,0,0,48.2,81.4,0.458944368196705,0,0.8,43.3333333333333,80.6666666666667,0.537190082644628,0,0,0.836487,0.3,1,10,-0.2,0,10,,48.2,36.5,56,,,,0,0
Cooper Harvey,NTH,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,35,76.6666666666667,0.456521739130435,0,0,0.160259,0,0,0,0,0,0,,,,,,,,0,0
Sam Wicks,SYD,FWD/DEF,243900,3200,47.1081050856473,38,45,87,0.409090909090909,0,0,0,0,51.8,83.4,0.493547690129477,0,0,50.3333333333333,82.3333333333333,0.611336032388664,0,0,0.542498,0,0,0,-0.1,0,0,53,51,54,50.3333333333333,17,41,41,0,0
Thomas Berry,GCS,FWD,275800,0,53.2694357631059,55,,,,0,0,0,0,,,,,,26.6666666666667,54.3333333333333,0.49079754601227,0,0,0.0795881,0,0,0,0,0,0,,,,,62,,,0,0
Caleb Mitchell,SYD,MID,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,14,39.5,0.354430379746835,0,0,0.360041,0,0,0,0,0,0,,,,,,,,0,0
Jakob Ryan,COL,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.140768,0,0,0,0,0,0,,,,,,,,0,0
James O'Donnell,WBD,DEF/FWD,266800,-8600,51.5311293023809,50,30,79,0.288461538461538,0,-7,0,0,47.5,76.5,0.480142107570754,2.75,0,48.3333333333333,81.6666666666667,0.591836734693878,3.66666666666667,0,0.360041,0.1,0,0,0,0,0,58.5,36.5,37.5,57.5,42,42,42,0,0
Kaleb Smith,RIC,DEF,117400,0,22.675242054346,25,,,,0,0,0,0,21.3333333333333,52.6666666666667,0.415119215947863,0,0,21.3333333333333,52.6666666666667,0.405063291139241,0,0,2.34704,0.1,0,0,0,0,0,,21.3333333333333,22,21,,,,0,0
Nick Murray,ADE,DEF,292200,0,56.4370164248715,31,,,,0,0,0,0,72,91.5,0.59656741108354,0,0,57.3333333333333,87.6666666666667,0.653992395437262,0,7.66666666666667,0.543581,0,0,0,-0.1,0,0,72,,78,66,48,56,56.75,0,0
Sam Butler,HAW,FWD,126600,0,24.4521775475316,25,,,,0,0,0,0,,,,,,,,,,,0.124526,0,0,0,0,0,0,,,,,,,,0,0
Brayden Cook,ADE,FWD,265500,0,51.2800405913873,53,,,,0,0,0,0,,,,,,45,76.6666666666667,0.58695652173913,0,0,0.0362748,0,0,0,0,0,0,,,,,23,30,30,0,0
Patrick Voss,FRE,FWD,249200,14500,48.131774445852,23,55,80,0.555555555555556,26,3,0,0,53.5,79,0.540603859697896,17,0,57.6666666666667,80.3333333333333,0.717842323651452,21,0,0.108283,0.1,0,0,0.1,0,0,57.6666666666667,41,48,59,,,,0,0
Harry Edwards,WCE,DEF,283000,-3700,54.6600809316859,72,63,84,0.6,0,0,5,5,52.25,79.25,0.513593481020719,0,0.25,54.3333333333333,77.3333333333333,0.702586206896552,0,1.66666666666667,0.126691,0,0,0,0,0,0,,52.25,42.5,62,,,,0,0
Elliott Himmelberg,GCS,FWD,295200,0,57.0164519117798,59,,,,0,0,0,0,,,,,,34.6666666666667,68.3333333333333,0.507317073170732,10.6666666666667,0,0.0368163,0,0,0,0,0,0,,,,,50,77.3333333333333,77.3333333333333,0,0
Charlie Dean,COL,DEF,297000,0,57.3641132039248,59,,,,0,0,0,0,,,,,,46.3333333333333,83.3333333333333,0.556,0,0,0.0747154,0,0,0,0,0,0,,,,,,,,0,0
Reef McInnes,COL,FWD/DEF,198500,0,38.3393147171013,66,,,,0,0,0,0,36,56,0.333066857479355,0,0.333333333333333,36,56,0.642857142857143,0,2.66666666666667,0.349213,0,0,0,0,0,0,26.5,55,53,27.5,28,33.6666666666667,33.6666666666667,0,0
William McCabe,HAW,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.149972,0,0,0,0,0,0,,,,,,,,0,0
Toby McMullin,GWS,FWD,235800,0,45.5436292709948,47,12,9,1.09090909090909,0,0,0,0,12,9,1.09090909090909,0,0,31,48.3333333333333,0.641379310344828,0,0,0.0265294,0,0,0,0,0,0,12,,,12,16,16,16,0,0
Jacob Blight,RIC,DEF/FWD,281700,9500,54.4089922206923,43,64,89,0.581818181818182,11,-7,0,0,57,80.8,0.548327106683271,12,0,61.3333333333333,90.6666666666667,0.676470588235294,15,0,1.37032,0.1,0,0,0,-1,0,36,62.25,48.6666666666667,69.5,,,,0,0
Jack Hutchinson,WCE,FWD,233500,0,45.0993953976984,39,56,77,0.583333333333333,85,85,0,0,57,72,0.628875968992248,54,0,72,75.3333333333333,0.955752212389381,48.3333333333333,0,0.334053,0,0,0,0,0,0,,57,58,56,6,6,6,0,0
Oisin Mullin,GEE,DEF,247700,14400,47.8420567023979,-6,26,73,0.273684210526316,0,0,0,0,46,82,0.440817346033273,0.6,0,57.3333333333333,81.3333333333333,0.704918032786885,0,0,0.816996,0,0,0,0,0,0,43.6666666666667,49.5,52.5,41.6666666666667,59,59,59,0,0
Lloyd Johnston,GCS,FWD,226500,0,43.747379261579,45,,,,0,0,0,0,,,,,,40,74.6666666666667,0.535714285714286,0,0,0.0335678,0,0,0,0,0,0,,,,,,,,0,0
James Tunstill,BRL,MID/FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,31.6666666666667,38,0.833333333333333,9,0,0.605844,0.1,0,0,0.1,0,0,,,,,,,,0,0
Max Ramsden,HAW,FWD,128200,0,24.761209807216,26,,,,0,0,0,0,,,,,,34,65.3333333333333,0.520408163265306,12.3333333333333,0,0.220898,0,0,0,0,0,0,,,,,,,,0,0
Joel Hamling,SYD,FWD/DEF,223400,18200,43.1486292584404,0,41,91,0.353448275862069,0,0,0,0,60,88.5,0.54687365541828,0,0,54.6666666666667,89.3333333333333,0.611940298507463,0,0,1.55549,0.9,2,0,-0.7,-1,0,61.5,58.5,76,54.6666666666667,56,70.3333333333333,60.7142857142857,0,0
Noah Long,WCE,FWD,191600,0,37.0066130972121,79,,,,0,0,0,0,23.75,73.5,0.23481240981241,0,0,26.3333333333333,69,0.381642512077295,0,0,0.109907,0,0,0,0,0,0,,23.75,23,24.5,40,37,37,0,0
Liam Jones,WBD,DEF,349500,-29300,67.5042342248206,107,40,100,0.305343511450382,0,0,0,0,53.3333333333333,91,0.461900218102508,0,0,53.3333333333333,91,0.586080586080586,0,0,0.125608,0,0,0,0,0,0,55,52.5,40,60,88,74.3333333333333,74,0,0
Corey Durdin,CAR,FWD,208900,0,40.3480244050501,42,91,83,0.875,0,0,0,0,91,83,0.875,0,0,69.6666666666667,66,1.05555555555556,0,0,0.0563072,0,0,0,0,0,0,91,,91,,44,59,59,0,0
Jack Williams,WCE,FWD,285600,-2700,55.1622583536731,47,40,46,0.689655172413793,7,-7,0,0,55.3333333333333,68,0.647889152313085,8.33333333333333,0,55.3333333333333,68,0.813725490196078,8.33333333333333,0,0.0839194,0,0,0,0,0,0,,55.3333333333333,64,51,108,71,71,0,0
Aaron Francis,SYD,DEF,213800,0,41.2944357003337,43,,,,0,0,0,0,,,,,,41.6666666666667,84.6666666666667,0.492125984251968,0,0,0.1608,0,0,0,0,0,0,,,,,55,60,71,0,0
Angus Hastie,STK,MID/DEF,134400,-3200,25.9587098134932,23,16,36,0.347826086956522,0,0,7,7,32,42,0.656805883100033,0,0.25,25,43,0.581395348837209,0,2.33333333333333,6.84837,8.1,13,10,-1.3,-1,-20,29.5,34.5,18.5,45.5,,,,0,0
Isaac Keeler,STK,FWD,131400,0,25.3792743265849,22,,,,0,-8,0,0,32.6666666666667,72.6666666666667,0.345590828924162,14.3333333333333,0,32.6666666666667,72.6666666666667,0.44954128440367,14.3333333333333,0,0.29453,0.2,0,0,0.1,0,0,32.6666666666667,,40,18,,,,0,0
James Barrat,STK,DEF/FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.263669,0.2,1,10,0.2,1,10,,,,,,,,0,0
Alixzander Tauru,STK,DEF/FWD,163000,0,31.4826614553527,33,,,,0,0,0,0,,,,,,,,,,,0.530587,0.2,0,0,0.2,0,0,,,,,,,,0,0
Lewis Hayes,ESS,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.120194,0,0,0,0,0,0,,,,,,,,0,0
Corey Warner,SYD,FWD/MID,225300,12800,43.5156050668157,36,65,89,0.575221238938053,0,0,0,0,55.6,82.4,0.536035692369837,0,0,52,86.3333333333333,0.602316602316602,0,0,6.80938,6.7,6,0,-0.7,0,-10,45.5,62.3333333333333,61,52,0,0,0,0,0
Wade Derksen,GWS,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0400648,0,0,0,0,0,0,,,,,,,,0,0
Robert Hansen Jr,NTH,FWD/MID,176700,0,34.1287501789007,71,,,,0,0,0,0,40.25,68,0.446504754441936,0,0,30,67.3333333333333,0.445544554455446,0,0,0.692471,0,0,0,0,0,0,55,35.3333333333333,35.5,45,31,31,31,0,0
Jai Serong,HAW,DEF,185400,0,35.8091130909349,37,,,,0,0,0,0,,,,,,44.3333333333333,68.6666666666667,0.645631067961165,0,0,0.541416,0,0,0,0,0,0,,,,,,,,0,0
Henry Smith,BRL,FWD,169200,0,32.6801614616299,34,,,,0,0,0,0,,,,,,45.6666666666667,62.6666666666667,0.728723404255319,16.3333333333333,0,0.0969134,0,0,0,0,0,0,,,,,,,,0,0
Zane Duursma,NTH,FWD,194400,0,37.5474195516599,39,44,57,0.571428571428571,0,0,0,0,44,57,0.571428571428571,0,0,27,51.6666666666667,0.52258064516129,0,0,0.538167,0,0,0,0,0,0,,44,44,,29,29,29,0,0
Jedd Busslinger,WBD,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,1.94206,0,0,0,-0.1,0,0,,,,,,,,0,0
Judson Clarke,RIC,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,29.3333333333333,58.3333333333333,0.502857142857143,0,0,0.0866265,0,0,0,0,0,0,,,,,13,13,13,0,0
Chris Burgess,ADE,FWD,237600,0,45.8912905631398,47,,,,0,0,0,0,,,,,,56,78.6666666666667,0.711864406779661,11.6666666666667,0,0.0530587,0,0,0,0,0,0,,,,,101,62.3333333333333,62.3333333333333,0,0
Jed McEntee,PTA,FWD,200600,0,38.7449195579371,40,,,,0,0,0,0,,,,,,46,71,0.647887323943662,0,0,0.0725497,0,0,0,0,0,0,,,,,49,49,49,0,0
Alex Cincotta,CAR,DEF,263700,0,50.9323792992423,53,,,,0,0,0,0,,,,,,52,79.6666666666667,0.652719665271967,0,0,0.17217,0,0,0,0,0,0,,,,,54,54,54,0,0
Oscar McDonald,FRE,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,46,68,0.676470588235294,0,0,0.264211,0,0,0,0,0,0,,,,,,,,0,0
Buku Khamis,WBD,DEF,301700,11900,58.2718954667478,41,67,82,0.626168224299065,0,0,0,0,67.75,90.5,0.591553345073124,0,0.25,66.6666666666667,89,0.749063670411985,0,0,0.67298,0,0,0,0,0,0,73,66,69,66.5,53,55.5,55.5,0,0
Callum Coleman-Jones,NTH,FWD,128200,0,24.761209807216,26,,,,0,0,0,0,,,,,,34,49.6666666666667,0.684563758389262,10.6666666666667,0,0.105035,0,0,0,0,0,0,,,,,14,46.5,46.5,0,0
Matt Whitlock,NTH,DEF/FWD,113500,0,21.9219759213652,18,,,,0,0,0,0,29,58,0.414285714285714,0,0,29,58,0.5,0,0,4.92363,0.9,0,0,-0.2,-1,0,,29,29,,,,,0,0
Tylar Young,RIC,DEF,235900,0,45.5629437872251,47,,,,0,0,0,0,,,,,,53.3333333333333,88.3333333333333,0.60377358490566,0,0,0.0492688,0,0,0,0,0,0,,,,,21,39,39,0,0
Alwyn Davey Jnr,ESS,FWD,146600,0,28.3150807935871,29,,,,0,0,0,0,,,,,,24.6666666666667,55.6666666666667,0.44311377245509,0,0,0.198158,0,0,0,0,0,0,,,,,8,10,10,0,0
Brandon Ryan,BRL,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,28.3333333333333,53,0.534591194968554,0,0,0.107742,0,0,0,0,0,0,,,,,59,59,59,0,0
Zane Zakostelsky,BRL,DEF/RUC,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.381157,0,0,0,0,0,0,,,,,,,,0,0
Ollie Murphy,FRE,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.147265,0,0,0,0,0,0,,,,,,,,0,0
James Borlase,ADE,DEF,335700,0,64.8388309850423,119,,,,0,0,0,0,41,84,0.366001006880349,0,0,41.6666666666667,88,0.473484848484848,0,2.66666666666667,0.0514345,0,0,0,0,0,0,56,26,56,26,,,,0,0
Cooper Bell,GCS,DEF/FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.260962,0,0,0,0,0,0,,,,,,,,0,0
Leek Aleer,GWS,DEF,319900,0,61.7871374206584,64,,,,0,0,0,0,,,,,,45,88.3333333333333,0.509433962264151,0,0,0.152679,0,0,0,0,0,0,,,,,36,36,36,0,0
Jake Rogers,GCS,FWD,201600,-6300,38.9380647202399,83,68,75,0.68,6,6,0,0,47.25,50.75,0.686975897268236,4.75,0,36.6666666666667,42.6666666666667,0.859375,4.33333333333333,0,0.441254,0,0,0,-0.1,0,0,47.25,,21,56,22,22,22,0,0
Xavier Walsh,PTA,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0671355,0,0,0,0,0,0,,,,,,,,0,0
Sam Frost,HAW,DEF,262600,0,50.7199196207093,123,,,,0,0,0,0,17,46.5,0.280255681827769,0,0,28.3333333333333,61,0.46448087431694,0,0,0.977255,0,0,0,0,0,0,17,,19,15,26,56,59.5555555555556,0,0
Joshua Draper,FRE,DEF,252300,-4000,48.7305244489907,65,55,87,0.514018691588785,0,0,0,0,50.6,76.4,0.578465113979133,0,0,48,87.3333333333333,0.549618320610687,0,0,0.685432,0,0,0,0,0,0,48,54.5,58,45.6666666666667,69,69,69,0,0
William Edwards,SYD,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0541416,0,0,0,0,0,0,,,,,,,,0,0
Patrick Snell,SYD,DEF/FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0757982,0,0,0,0,0,0,,,,,,,,0,0
Jordon Butts,ADE,DEF,290300,0,56.0700406164962,58,,,,0,0,0,0,,,,,,37.3333333333333,78,0.478632478632479,0,2.66666666666667,0.188954,0,0,0,0,0,0,,,,,29,44.3333333333333,50.6,0,0
Jed Adams,MEL,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.119111,0.1,0,0,0,0,0,,,,,,,,0,0
Ricky Mentha,MEL,DEF/FWD,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,6.13316,1.5,1,0,-0.7,-1,-10,,,,,,,,0,0
Alex Pearce,FRE,DEF,369200,5100,71.3091939221853,88,99,91,0.883928571428571,0,0,0,0,77.8,91.2,0.675243890679671,0,0,76.3333333333333,90,0.848148148148148,0,0,0.493771,0,0,0,0,0,0,76.3333333333333,80,72.5,81.3333333333333,59,68,58,0,0
Ollie Lord,PTA,FWD,204500,0,39.4981856909179,0,50,82,0.454545454545455,0,0,0,0,67.5,81,0.643939393939394,0,0,59.3333333333333,75.6666666666667,0.784140969162996,0,0,0.609093,0.1,0,0,0.1,0,0,50,85,67.5,,,,,0,0
Conor Stone,GWS,FWD/DEF,172600,6600,33.3368550134593,24,39,74,0.414893617021277,0,0,0,0,44,73.8,0.465845046530453,0,0,38,73.3333333333333,0.518181818181818,0,0,24.9214,51.8,63,60,-9.6,-3,10,43.5,46,46.5,42.3333333333333,,,,0,0
