Player,Team,Position,Price,PriceChg,PricedAt,BreakEven,LastScore,LastTG,LastPPM,LastCBA,CBAchg,LastKI,KIchg,SeasAvg,SeasTG,SeasPPM,SeasCBA,SeasKI,Last3Score,Last3TG,Last3PPM,Last3CBA,Last3KI,OwnershipTotal,OwnershipTop1000,OwnershipTop100,OwnershipTop10,OwnershipTop1000Chg,OwnershipTop100Chg,OwnershipTop10Chg,WinAvg,LossAvg,HomeAvg,AwayAvg,OppLastScore,OppLast3Score,OppCareer,ReservesAvg,ReservesLast
Luker Kentfield,MEL,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Zerk-Thatcher,PTA,DEF,517000,0,52.911677412752,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riley Bice,SYD,DEF,387000,107000,39.607000307031,-41,125,85,1.23110312827421,0,0,25,25,74.6666666666667,65,0.961649376916553,0,0.146341463414634,74.7,82.5,0.758001387925052,0,0.2,31.19,62.5,72,70,49.1,56,60,94.5,35,35,94.5,0,0,0,0,0
Riak Andrew,SYD,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blake Leidler,SYD,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell Chesser,WCE,MID,418000,0,42.7796540783953,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Miller,RIC,DEF,603000,18000,61.7132330365367,51,71,93,0.639114613258913,0,0,0,-13,66.25,95,0.583802062407928,0,0.185185185185185,68.7,93.3333333333333,0.616202290076336,0,0.256410256410256,0.38,0,0,0,0,0,0,59,68.6666666666667,65,67.5,71,57.3333333333333,57.3333333333333,0,0
Harry Rowston,GWS,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
Seth Campbell,RIC,FWD,551000,8000,56.3913621942483,52,52,74,0.588267656969947,0,0,0,0,59.5,80,0.622630407124682,0,0,59.7,81.6666666666667,0.611973827699018,0,0,0.41,0,0,0,0,0,0,59,59.6666666666667,55.5,63.5,25,30,30,0,0
Anthony Caminiti,STK,FWD,593000,36000,60.6897963360966,37,76,91,0.69915834801331,0,0,0,0,70.5,93,0.634613806123287,0,0,76.3,93,0.68682316889655,0,0,0.3,0,0,0,0,0,0,76.3333333333333,53,76.5,64.5,62,39.3333333333333,39.3333333333333,0,0
Aaron Cadman,GWS,FWD,410000,0,41.9609047180432,40,47,66,0.596152363327936,0,0,0,0,39.25,80,0.410726781170483,0,0,45.7,71,0.538841701609146,0,0,1.17,0.1,0,0,0.1,0,0,37.3333333333333,45,33.5,45,64,50.5,50.5,0,0
Luke Trainor,RIC,DEF,441000,60000,45.1335584894074,5,74,81,0.764803819935287,0,0,10,-3,61.75,82,0.630414882393099,0,0.0740740740740741,61.7,83.6666666666667,0.617356528086129,0,0.0769230769230769,39.61,73.3,65,40,0.700000000000003,-4,-20,62,61.6666666666667,68,55.5,0,0,0,0,0
Jacob Koschitzke,RIC,FWD,484000,0,49.5343363012998,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie West,COL,RUC/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0.3,1,10,0.2,0,10,0,0,0,0,0,0,0,0,0
Wil Parker,COL,DEF,317000,0,32.4429434039505,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Moss,PTA,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey Harrison,COL,FWD,420000,0,42.9843414184833,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry DeMattia,COL,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Cochran,COL,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malakai Champion,WCE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.1,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Jobe Shanahan,WCE,FWD,253000,0,25.892948521134,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orazio Fantasia,CAR,FWD,361000,0,36.9460648858868,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riley Hardeman,NTH,DEF,339000,-12000,34.6945041449186,45,24,32,0.627862595419847,0,0,0,0,24,32,0.627862595419847,0,0,24,32,0.627862595419847,0,0,0.28,0,0,0,0,0,0,0,24,24,0,47,47,47,0,0
Thomas Sims ,RIC,RUC/FWD,259000,0,26.507010541398,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liam Fawcett,RIC,FWD,230000,0,23.5390441101218,28,0,0,0,0,0,0,0,22,70,0.263104325699746,0.00813008130081301,0,22,70,0.263104325699746,0.0101010101010101,0,0.48,0.2,0,0,0,-1,0,0,22,0,22,0,0,0,0,0
Campbell Gray,RIC,DEF/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
Steely Green,RIC,FWD,389000,22000,39.811687647119,25,60,78,0.643961636328049,0,0,0,0,44.75,80,0.468280852417303,0,0,46,81.6666666666667,0.471537622682661,0,0,0.77,0,0,0,0,0,0,41,46,50.5,39,0,0,0,0,0
Bailey Humphrey,GCS,FWD,564000,36000,57.7218299048204,33,60,80,0.627862595419847,30,-11,0,0,73,82,0.745267796189412,0.344444444444444,0,73,80,0.763899491094148,0.355932203389831,0,1.98,0.9,1,0,0.2,0,0,73,0,60,79.5,14,43.6666666666667,43.6666666666667,0,0
Harvey Thomas,GWS,FWD,475000,0,48.6132432709037,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aidan Corr,NTH,DEF,592000,18000,60.5874526660526,51,73,87,0.702436313649791,0,0,44,19,67.75,91,0.623262869446076,0,0.272727272727273,63,89.6666666666667,0.588183546638667,0,0.242424242424242,0.99,0,0,0,0,0,0,63,69.3333333333333,68,67.5,60,60.3333333333333,62.3,0,0
Sam De Koning,GEE,DEF,722000,25000,73.8921297717736,63,84,83,0.847236273337625,9,-65,0,0,86.5,75,0.965513146734521,0.621621621621622,0,74,73.6666666666667,0.840938136851922,0.532467532467532,0,39.85,54.4,42,20,-26.2,-38,-50,104,69,104,69,31,57.6666666666667,57.6666666666667,0,0
Tyler Brockman,WCE,FWD,364000,-10000,37.2530958960188,46,27,82,0.275646993111153,0,-21,0,0,36,80,0.376717557251908,0.0683760683760684,0,33.7,78.3333333333333,0.360152671755725,0.0697674418604651,0,0.47,0,0,0,0,0,0,0,36,37.5,34.5,0,0,0,0,0
Tom McCartin,SYD,DEF,524000,13000,53.6280831030601,45,58,95,0.511102182938262,0,0,0,0,58,91,0.533568212957526,0,0,60.3,94.5,0.534181509754029,0,0,1.78,0,0,0,-0.1,0,0,56,60,60,56,18,43.6666666666667,38.4444444444444,0,0
Archer Reid,WCE,RUC/FWD,332000,39000,33.9780984546106,7,46,70,0.550127226463104,0,-18,0,0,44.25,71,0.521744973658746,0.213675213675214,0,48.3,73,0.553895221164907,0.174418604651163,0,26.28,16.1,17,30,-1.2,-3,10,0,44.25,48,40.5,0,0,0,0,0
Mykelti Lefau,RIC,FWD,459000,0,46.9757445501996,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taj Woewodin,MEL,DEF,335000,0,34.2851294647426,37,0,0,0,0,0,0,0,33,56,0.493320610687023,0,0,33,56,0.493320610687023,0,0,0.64,0,0,0,0,0,0,0,33,0,33,5,5,5,0,0
Jesse Motlop,CAR,FWD,507000,10000,51.888240712312,46,46,82,0.46962080307826,17,2,0,0,55.75,78,0.598347687088145,0.131868131868132,0,61.3,78.3333333333333,0.655114503816794,0.134328358208955,0,1.1,0,0,0,0,0,0,0,55.75,69,42.5,30,39,39,0,0
Jacob Bauer,RIC,FWD,361000,-29000,36.9460648858868,61,14,20,0.586005089058524,0,0,0,0,33,68,0.40626403233049,0.040650406504065,0,23.7,63,0.314927905004241,0.0202020202020202,0,1,0,0,0,0,0,0,61,23.6666666666667,37.5,28.5,0,0,0,0,0
Tyrell Dewar,WCE,FWD,479000,38000,49.0226179510797,25,53,82,0.541084838329299,0,0,0,0,61.75,81,0.63819778217573,0,0.0740740740740741,67,80.6666666666667,0.695318907324459,0,0,1.43,0.6,1,0,-0.1,0,-10,0,61.75,52.5,71,38,38,38,0,0
Cooper Harvey,NTH,FWD,321000,0,32.8523180841265,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Wicks,SYD,FWD,465000,9000,47.5898065704636,44,51,79,0.540438689728476,0,0,0,0,53,83,0.534565743891597,0,0,46,80,0.481361323155216,0,0,3.34,1.8,1,0,0,0,0,47.5,58.5,58.5,47.5,19,53,53,0,0
Thomas Berry,GCS,FWD,505000,0,51.6835533722239,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caleb Mitchell,SYD,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jakob Ryan,COL,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James O'Donnell,WBD,DEF,466000,0,47.6921502405076,47,45,84,0.448473282442748,7,3,0,0,47,76,0.51771126289005,0.0265486725663717,0,47,83,0.474048867224624,0.0375,0,0.2,0,0,0,0,0,0,48,45,32,54.5,44,44,44,0,0
Kaleb Smith,RIC,DEF,252000,12000,25.79060485109,17,34,84,0.338846480067854,0,0,0,0,30.3333333333333,53,0.479123657720806,0,0,30.3,52.6666666666667,0.481626244081553,0,0,6.09,1,1,0,0.1,-2,0,0,30.3333333333333,34,28.5,0,0,0,0,0
Nick Murray,ADE,DEF,480000,0,49.1249616211237,38,0,0,0,0,0,0,0,58.5,92,0.532318287421175,0,0,58.5,88,0.556514573213047,0,0,0.63,0.1,0,0,0,0,0,58.5,0,61,56,79,41,41,0,0
Sam Butler,HAW,FWD,364000,0,37.2530958960188,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brayden Cook,ADE,FWD,425000,0,43.4960597687033,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Voss,FRE,FWD,460000,23000,47.0780882202436,32,47,83,0.474048867224624,23,9,0,0,58,79,0.614616549102973,0.105263157894737,0,58,78.6666666666667,0.617220856514426,0.15,0,0.4,0,0,0,0,0,0,55,64,55.5,63,0,0,0,0,0
Harry Edwards,WCE,DEF,347000,0,35.5132535052707,49,0,0,0,0,0,0,0,27,78,0.289782736347622,0,0,27,74,0.305446668042088,0,0,0.67,0,0,0,0,0,0,0,27,25.5,30,44,58.6666666666667,58.6666666666667,0,0
Elliott Himmelberg,GCS,FWD,506000,0,51.7858970422679,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie Dean,COL,DEF,454000,0,46.4640261999795,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reef McInnes,COL,FWD,352000,0,36.0249718554907,50,0,0,0,0,0,0,0,34.3333333333333,56,0.513252756573367,0,0.0238095238095238,34.3,4,7.17856234096692,0,0,2.91,0.1,0,0,-0.4,0,0,27,49,54,24.5,0,0,0,0,0
William McCabe,HAW,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toby McMullin,GWS,FWD,427000,0,43.7007471087913,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Blight,RIC,DEF,502000,31000,51.3765223620919,30,48,89,0.451496697830003,18,2,0,0,58.75,79,0.622564176893098,0.130081300813008,0,68.3,86.6666666666667,0.659738696418085,0.161616161616162,0,1.63,0,0,0,-0.1,0,0,30,68.3333333333333,39,78.5,42,42,42,0,0
Jack Hutchinson,WCE,FWD,412000,0,42.1655920581312,21,0,0,0,0,0,0,0,71,67,0.887129239299685,0.0598290598290598,0,71,0,0,0,0,1.61,0.4,0,0,-0.3,0,0,0,71,71,0,0,0,0,0,0
Oisin Mullin,GEE,DEF,416000,34000,42.5749667383072,17,81,84,0.807251908396947,0,0,0,0,48.5,84,0.483354537743851,0.00900900900900901,0,50.7,83,0.511367607835924,0,0,0.68,0,0,0,0,0,0,61.5,35.5,61.5,35.5,28,28,28,0,0
Lloyd Johnston,GCS,FWD,437000,0,44.7241838092314,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Tunstill,BRL,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Max Ramsden,HAW,FWD,278000,0,28.4515402722342,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Hamling,SYD,FWD,360000,13000,36.8437212158428,28,35,90,0.325558382810291,0,0,0,0,43.3333333333333,88,0.412233017194849,0,0,43.3,88.5,0.40958870631532,0,0,0.45,0.3,0,0,0.2,0,0,43,44,44,43,38,46.3333333333333,52.5,0,0
Noah Long,WCE,FWD,330000,-30000,33.7734111145226,54,13,44,0.24733981031691,0,0,0,0,23.75,74,0.268679939481466,0,0,26.7,69,0.323940701405023,0,0,0.23,0,0,0,0,0,0,0,23.75,26.5,21,47,47,47,0,0
Liam Jones,WBD,DEF,495000,-16000,50.6601166717839,64,46,85,0.453045951204909,0,0,0,0,42,87,0.404141440730017,0,0,42,86.5,0.406477518422098,0,0,0.25,0,0,0,0,0,0,38,46,0,42,82,68,50.4285714285714,0,0
Corey Durdin,CAR,FWD,316000,0,32.3405997339065,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Williams,WCE,FWD,488000,19000,49.9437109814758,35,66,77,0.717557251908397,14,10,0,0,61,79,0.646407060263472,0.0427350427350427,0,61,79,0.646407060263472,0.0581395348837209,0,0.08,0,0,0,0,0,0,0,61,56,66,45,40.5,40.5,0,0
Aaron Francis,SYD,DEF,433000,0,44.3148091290554,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angus Hastie,STK,MID,257000,1000,26.30232320131,27,18,31,0.486087170647624,0,0,0,0,28.6666666666667,44,0.545415991980877,0,0,28.7,46.5,0.516692659169882,0,0,11.12,14.4,15,20,0.700000000000001,0,10,23,40,28,29,0,0,0,0,0
Isaac Keeler,STK,FWD,271000,-2000,27.7351345819261,32,7,50,0.117201017811705,8,-8,0,0,30.3333333333333,73,0.347856902180859,0.104838709677419,0,30.3,72.6666666666667,0.349068562224245,0.146067415730337,0,3.83,1.2,2,0,0.1,1,-10,30.3333333333333,0,42,7,0,0,0,0,0
James Barrat,STK,DEF/FWD,247000,0,25.2788865008699,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Alixzander Tauru,STK,DEF/FWD,313000,0,32.0335687237744,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis Hayes,ESS,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corey Warner,SYD,FWD,425000,40000,43.4960597687033,18,42,85,0.413650651100135,0,0,0,0,56.75,81,0.586521848396318,0,0,61.7,85,0.60767250411615,0,0,17.28,19.7,27,40,-2.6,4,30,55,58.5,58.5,55,0,0,0,0,0
Wade Derksen,GWS,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Hansen Jr,NTH,FWD,340000,6000,34.7968478149627,32,35,75,0.390670059372349,0,0,0,0,38,68,0.4678191887442,0,0,37.7,67.3333333333333,0.468721185095609,0,0,1.08,0,0,0,-0.1,0,0,50,34,42.5,33.5,0,0,0,0,0
Jai Serong,HAW,DEF,395000,0,40.4257496673831,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Smith,BRL,FWD,315000,0,32.2382560638625,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zane Duursma,NTH,FWD,373000,0,38.1741889264149,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jedd Busslinger,WBD,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0.1,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
Judson Clarke,RIC,FWD,297000,0,30.3960700030703,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Chris Burgess,ADE,FWD,428000,0,43.8030907788353,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jed McEntee,PTA,FWD,351000,0,35.9226281854467,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Cincotta,CAR,DEF,430000,0,44.0077781189234,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oscar McDonald,FRE,DEF,285000,0,29.1679459625422,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buku Khamis,WBD,DEF,482000,10000,49.3296489612118,43,47,96,0.409854749787956,0,0,0,0,54.3333333333333,93,0.489087708738041,0,0.0222222222222222,54.3,93.3333333333333,0.487041984732825,0,0.03125,0.89,0,0,0,0,0,0,59,52,57,53,1,1,1,0,0
Callum Coleman-Jones,NTH,FWD,408000,0,41.7562173779552,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Whitlock,NTH,DEF/FWD,268000,6000,27.4281035717941,22,36,58,0.519610423795736,0,0,0,0,36,58,0.519610423795736,0,0,36,58,0.519610423795736,0,0,2.72,0.4,0,0,0.4,0,0,0,36,36,0,0,0,0,0,0
Tylar Young,RIC,DEF,389000,0,39.811687647119,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alwyn Davey Jnr,ESS,FWD,284000,0,29.0656022924982,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Ryan,BRL,FWD,290000,0,29.6796643127623,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zane Zakostelsky,BRL,DEF/RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ollie Murphy,FRE,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
James Borlase,ADE,DEF,438000,-35000,44.8265274792754,73,19,78,0.203921184837215,0,0,0,0,27,84,0.269083969465649,0,0,27,84,0.269083969465649,0,0,0.13,0,0,0,0,0,0,35,19,35,19,0,0,0,0,0
Cooper Bell,GCS,DEF/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
Leek Aleer,GWS,DEF,412000,0,42.1655920581312,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Rogers,GCS,FWD,365000,-20000,37.3554395660628,55,10,28,0.298982188295165,0,-7,0,0,34,43,0.661932658737203,0.0444444444444444,0,34,26.5,1.07407940851697,0.0338983050847458,0,0.63,0,0,0,-0.1,0,0,34,0,10,46,50,50,50,0,0
Xavier Walsh,PTA,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Frost,HAW,DEF,324000,0,33.1593490942585,61,0,0,0,0,0,0,0,11.5,47,0.204834605597964,0,0,11.5,0,0,0,0,1.27,0,0,0,0,0,0,11.5,0,17,6,34,44.3333333333333,39.375,0,0
Joshua Draper,FRE,DEF,346000,-22000,35.4109098352267,51,30,87,0.288672457664298,0,0,0,0,30.5,74,0.345041606491988,0,0,26.3,73.6666666666667,0.298873959448724,0,0,1.52,0,0,0,-0.1,0,0,23.5,37.5,31,30,24,36.5,36.5,0,0
William Edwards,SYD,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Snell,SYD,DEF/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordon Butts,ADE,DEF,431000,0,44.1101217889674,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jed Adams,MEL,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ricky Mentha ,MEL,DEF/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Pearce,FRE,DEF,466000,-12000,47.6921502405076,56,48,91,0.44157369348209,0,0,0,0,44.25,91,0.407075748678802,0,0,43,90.6666666666667,0.397030758868433,0,0,1.29,0,0,0,0,0,0,43,45.5,45.5,43,37,51.3333333333333,46.8333333333333,0,0
Ollie Lord,PTA,FWD,334000,18000,34.1827857946986,18,56,80,0.586005089058524,0,0,0,0,56,80,0.586005089058524,0,0,56,80,0.586005089058524,0,0,0.41,0,0,0,0,0,0,0,56,56,0,25,25,25,0,0
Conor Stone,GWS,FWD,358000,26000,36.6390338757548,21,28,78,0.300515430286423,0,0,0,0,46.5,74,0.526047039405818,0,0,45.3,73,0.519491791278887,0,0,41.88,77.2,76,60,0.299999999999997,2,0,39.3333333333333,68,39,54,0,0,0,0,0
Darragh Joyce,BRL,DEF,433000,0,44.3148091290554,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caleb Graham,GCS,DEF,252000,0,25.79060485109,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arthur Jones,WBD,FWD,253000,0,25.892948521134,35,0,0,0,0,0,0,0,18,42,0.358778625954198,0,0,18,61,0.247027906394694,0,0,1.29,0.1,0,0,0.1,0,0,5,31,18,0,18,18,18,0,0
Hugh Bond,ADE,DEF,340000,0,34.7968478149627,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kallan Dawson,NTH,DEF,399000,0,40.8351243475591,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esava Ratugolea,PTA,DEF,496000,-10000,50.7624603418279,58,41,87,0.39451902547454,0,0,0,0,47.5,89,0.446793607227607,0,0,47.5,88.5,0.449317864895559,0,0,0.47,0,0,0,0,0,0,0,47.5,41,54,50,56,50.3333333333333,0,0
Ash Johnson,COL,FWD,371000,0,37.9695015863269,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Max Gruzewski,GWS,FWD,257000,0,26.30232320131,27,0,0,0,0,0,0,0,29,48,0.505778201865988,0.0485436893203884,0,29,0,0,0,0,7.02,3.8,4,10,-0.5,-2,-10,29,0,57,1,0,0,0,0,0
Cooper Simpson,FRE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0.1,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
Tew Jiath,COL,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brynn Teakle,NTH,FWD,402000,0,41.1421553576911,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
